id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
0gD6lWJhbXHWNVwQziSVvl,0.22399999999999998,0.882,175511,0.503,0.0,11,0.10800000000000001,-6.617999999999999,1,0.179,95.01100000000001,4,0.17600000000000002,4,83.0,2018,1
49VSioK272TASR4r9vRTuP,0.486,0.74,187273,0.595,0.0,1,0.163,-9.082,1,0.0623,131.96,4,0.316,19,97.0,2018,1
1OilOIju6R9ia8vilNjChh,0.214,0.6659999999999999,178242,0.677,0.0,2,0.0979,-5.742999999999999,1,0.0326,100.014,4,0.17800000000000002,7,86.0,2018,1
5ojXuKXBYq0apcNucYSDXq,0.11199999999999999,0.8029999999999999,174201,0.7240000000000001,3.67e-06,10,0.14800000000000002,-4.835,1,0.0541,91.035,4,0.496,9,81.0,2018,1
3e7Y6sfFlIdBMJhX7wpqVO,0.0718,0.8240000000000001,188600,0.584,0.0,10,0.106,-7.098,0,0.221,139.965,4,0.21899999999999997,75,87.0,2018,1
3xcCix7Jv1Rp90YVmgo35D,0.128,0.909,197120,0.493,0.000147,3,0.127,-6.688,1,0.0735,94.016,4,0.8440000000000001,73,67.0,2018,1
7u90MSvVyEjL0c8icaE7jl,0.10400000000000001,0.804,217147,0.823,0.0,8,0.2,-5.8370000000000015,1,0.0488,126.007,4,0.616,63,87.0,2018,1
3s3VVLE1kB7Xk2AoJKlGmr,0.0013800000000000002,0.861,217560,0.745,1.87e-05,1,0.141,-6.77,1,0.0608,150.002,4,0.889,62,87.0,2018,1
0jqBo5RYn008f4ZY8kPewW,0.0402,0.742,260320,0.72,0.0008460000000000001,0,0.0839,-2.8760000000000003,1,0.11599999999999999,77.01100000000002,4,0.97,65,87.5,2018,1
1GtVGc1UYin3zpMUdNSSpM,0.0867,0.568,241427,0.607,0.0,9,0.0972,-7.438,0,0.10800000000000001,95.056,4,0.26899999999999996,66,87.0,2018,1
6tarvNiKnEjYMj1VZhlDqR,0.0455,0.667,153475,0.723,0.00017900000000000001,5,0.213,-4.31,0,0.27,148.05700000000004,4,0.251,68,88.0,2018,1
5KVciTEfXvpcFHR3RFbtJy,0.0869,0.777,219480,0.57,0.0,1,0.121,-6.8329999999999975,1,0.0472,139.993,4,0.321,60,86.5,2018,1
0D5CXSUx8GOCHSY8KWgi9h,0.168,0.619,173693,0.7979999999999999,0.0,11,0.17,-5.517,0,0.381,156.151,4,0.71,60,87.0,2018,1
4fZxGiES1FKbNqJPrI4L3s,0.0549,0.747,221360,0.532,2.78e-06,10,0.121,-5.474,0,0.0394,77.032,4,0.34700000000000003,60,87.0,2018,1
3W4JFzOQdo5J2Wgt9DFg24,0.257,0.8270000000000001,240093,0.643,0.0,10,0.094,-6.414,0,0.0899,95.965,4,0.433,61,67.5,2018,1
2ycWek3FNNVHBhz2TcnOzZ,0.051,0.72,144627,0.601,0.0,11,0.0753,-6.931,0,0.0376,146.002,4,0.0527,58,87.0,2018,1
58cvckETahSOG74RP5WE99,0.0826,0.675,154373,0.675,0.0,0,0.12,-7.527,1,0.28300000000000003,173.922,4,0.622,57,86.0,2018,1
00gpGR84M27moP7AFuqHIx,0.0426,0.857,91011,0.56,0.0,8,0.153,-8.277999999999999,1,0.17300000000000001,94.949,4,0.48200000000000004,0,37.0,2018,1
0QS5rZpm5zN9wV9lJgjyUE,0.17600000000000002,0.794,219396,0.735,0.0,5,0.11800000000000001,-3.412,0,0.0757,94.01700000000001,4,0.777,12,92.0,2018,1
3atCD3dVosUsd3KM2yzfeC,0.266,0.7190000000000001,122093,0.16699999999999998,0.0,1,0.152,-18.942,1,0.889,119.08200000000001,5,0.161,51,87.0,2018,1
54OB85nuxYGfl7qRQXuz7c,0.11800000000000001,0.804,254907,0.7909999999999999,0.000162,3,0.0814,-3.438,0,0.0598,87.99600000000002,4,0.809,4,99.0,2018,1
7gbpozqwdFoqvv19BTk2hu,0.0152,0.667,189815,0.624,2.05e-05,1,0.29600000000000004,-5.527,1,0.0688,101.96,4,0.19,56,75.0,2018,1
10Igtw8bSDyyFs7KIsKngZ,0.147,0.755,216632,0.599,0.0,8,0.109,-5.042,1,0.22399999999999998,133.123,4,0.755,79,83.5,2018,1
2JfXj2TERIkHwJpnG9f8uX,0.10400000000000001,0.5479999999999999,193893,0.58,0.0,11,0.127,-7.524,0,0.121,180.06599999999997,4,0.462,6,91.0,2018,1
4UKCKdYiLN6IMA5ZESUTL7,0.779,0.6990000000000001,160184,0.304,0.000993,1,0.13699999999999998,-11.192,1,0.0993,119.705,4,0.271,82,94.0,2018,1
01TnVDiet1DFTsyWKUKovl,0.1,0.414,186268,0.41600000000000004,0.179,11,0.131,-8.024,0,0.0251,159.91,4,0.196,76,94.0,2018,1
7CkbRn6S0itJqcqn88AtSV,0.0216,0.873,115194,0.6629999999999999,0.000356,1,0.0867,-4.086,1,0.15,135.499,4,0.525,69,94.0,2018,1
3pIigjAWkzwAonXpJ1fmSF,0.00836,0.47100000000000003,224027,0.755,0.0,11,0.368,-6.612,0,0.0455,154.80100000000004,4,0.512,7,91.0,2018,1
6xTU6B6nFwKKTSZ9ySXS80,0.158,0.6890000000000001,217293,0.505,0.0,0,0.138,-6.388999999999999,1,0.0933,99.01700000000001,4,0.312,72,85.5,2018,1
7J2gyNghNTzl4EsLhXp01Q,0.27399999999999997,0.562,176591,0.579,0.0,10,0.102,-6.787999999999999,0,0.484,84.14299999999999,4,0.5770000000000001,71,85.5,2018,1
14boA065HMHWvqyPPEeN4y,0.11800000000000001,0.767,192229,0.561,0.0,2,0.0737,-7.4179999999999975,0,0.0509,90.021,4,0.542,70,66.25,2018,1
2ZRo7axmMPeSVUvDbGkJah,0.6609999999999999,0.5920000000000001,110886,0.457,0.000331,9,0.146,-6.081,0,0.0603,146.04,4,0.225,80,94.0,2018,1
4lUnFLtn8w3W76FiYDRzmO,0.0803,0.648,190643,0.603,0.0,8,0.11199999999999999,-5.098,1,0.0507,126.116,4,0.488,10,93.0,2018,1
65u1dHQyQyE4y4aN2eDmMF,0.0636,0.774,130403,0.507,0.0,1,0.138,-6.952000000000001,0,0.065,140.067,4,0.508,70,77.5,2018,1
2oe6dDthgthqUkfL3czpEd,0.883,0.61,109986,0.258,0.0145,0,0.10300000000000001,-12.758,1,0.0331,127.08,4,0.16399999999999998,69,94.0,2018,1
6r7ULK6c5CLVvImjTIztl1,0.000424,0.695,93447,0.6859999999999999,0.0023,9,0.365,-8.147,0,0.0478,105.219,4,0.354,65,94.0,2018,1
76S09sHj7GGMJAtOLjmVQ2,0.193,0.856,180493,0.632,0.0,6,0.0688,-3.6919999999999997,0,0.07400000000000001,112.009,4,0.6970000000000001,9,84.5,2018,1
6rAGFgcGtlIdYxlhDizXNo,0.153,0.8190000000000001,109556,0.513,0.0,6,0.138,-9.005,0,0.433,140.032,4,0.607,64,89.0,2018,1
16x9bQHw8TBNaGDyULvwad,0.976,0.35600000000000004,99658,0.14300000000000002,1.89e-05,9,0.111,-15.148,1,0.0388,75.52199999999998,4,0.33399999999999996,71,94.0,2018,1
4zI04ezdmrN0lT2pHykYrd,0.536,0.6709999999999999,101517,0.628,0.151,4,0.12,-5.117,1,0.0273,135.005,4,0.595,64,85.5,2018,1
0CZ8lquoTX2Dkg7Ak2inwA,0.648,0.6,225133,0.535,4.7e-06,4,0.162,-7.0429999999999975,1,0.107,71.91199999999998,4,0.26899999999999996,81,76.0,2018,1
1Znlc3UZAbSodFaMBjdpsX,0.674,0.746,48423,0.33799999999999997,0.000375,11,0.529,-13.472000000000001,0,0.109,120.053,4,0.469,65,94.0,2018,1
2CRbiMK0W14l71SpDKqKZM,0.337,0.795,346460,0.7509999999999999,0.0,8,0.0983,-3.661,1,0.0675,113.03299999999999,4,0.537,24,86.0,2018,1
0VKkyBKCXyR99navhVRqcP,0.16,0.769,249609,0.838,0.0,2,0.0935,-5.2379999999999995,1,0.0633,93.99600000000001,4,0.602,78,86.0,2018,1
3ZBksMOUTbOTIgIwV0RaLg,0.237,0.679,190547,0.435,1.54e-06,6,0.11199999999999999,-8.238,0,0.0449,89.99600000000002,4,0.326,1,91.0,2018,1
5b6zjsBrZCqe6RFycLz2tc,0.0762,0.606,80190,0.349,0.0711,2,0.1,-10.032,1,0.198,180.055,4,0.239,62,94.0,2018,1
79jX8RM5CgPqDKdGEKNW9K,0.0524,0.628,211600,0.715,0.0,5,0.11900000000000001,-7.097,1,0.0541,139.991,4,0.429,21,94.0,2018,1
7wvYmO5QscgIDDT0eNwbYX,0.303,0.726,200133,0.708,0.0,7,0.348,-6.9079999999999995,0,0.35600000000000004,105.084,4,0.41700000000000004,18,94.0,2018,1
739vCwA3EpBSkk3uDsI2wB,0.0007379999999999999,0.777,226107,0.657,3.34e-06,1,0.0932,-6.434,1,0.237,189.99200000000002,4,0.245,67,84.66666666666667,2018,1
33IOhptvC2Qoy2UhjiHXLV,0.0723,0.609,195000,0.726,8.45e-06,5,0.0895,-4.346,0,0.0414,93.958,4,0.36200000000000004,77,89.5,2018,1
4lTiuD1DwBKo4L7wqMkD7C,0.121,0.733,144149,0.6779999999999999,0.0,6,0.345,-7.771,1,0.439,175.984,4,0.841,60,73.0,2018,1
4qSsjDGXplb6422X2INvFW,0.16699999999999998,0.491,189187,0.867,0.0,6,0.45799999999999996,-2.313,0,0.10300000000000001,167.965,4,0.602,52,88.0,2018,1
2RVrdr062uLFxXwIxwdXPH,0.0204,0.8490000000000001,201122,0.7240000000000001,5.98e-06,5,0.235,-4.138999999999999,1,0.0665,98.005,4,0.63,76,85.0,2018,1
0LKErfBZ5FbBiLB4OcZRbL,0.0435,0.8270000000000001,172749,0.78,0.0,11,0.133,-3.315,0,0.133,80.015,4,0.6579999999999999,65,82.0,2018,1
38zwkK6TtTjIW9tpYBfZ3D,0.209,0.642,222045,0.8809999999999999,0.0,11,0.21,-3.537,1,0.0393,138.03,4,0.9129999999999999,75,80.0,2018,1
2poOAWEj1CStqTVPgIHZ8s,0.629,0.508,221107,0.665,0.00124,8,0.142,-5.7479999999999976,0,0.0694,91.99700000000001,4,0.124,2,94.0,2018,1
72TyiiduRmczEbDIEtKQdR,0.622,0.562,220293,0.674,2.0399999999999998e-05,10,0.111,-6.0489999999999995,0,0.0851,122.699,4,0.293,19,94.0,2018,1
13wNEvWmBsWaWVtiLPRIW5,0.3,0.484,230027,0.716,0.00214,5,0.11199999999999999,-7.193,0,0.16699999999999998,184.13099999999997,4,0.365,18,82.5,2018,1
56d6kYZhfhzpoC3s1dRU2V,0.133,0.32,241067,0.7340000000000001,0.000109,10,0.165,-4.021,1,0.0331,113.34,4,0.185,0,82.5,2018,1
26Fqtv4Aa7kyd1WWGHai6A,0.9129999999999999,0.391,170573,0.595,0.00557,11,0.145,-7.093999999999999,0,0.0411,93.78,4,0.379,16,94.0,2018,1
6mAz8D1TmlTuef90dbNIiZ,0.20199999999999999,0.8759999999999999,175230,0.519,0.0,11,0.10800000000000001,-6.5310000000000015,1,0.14300000000000002,94.98100000000001,4,0.158,8,83.0,2018,1
6J3YPOejivwLSjM2dru5Ad,0.0253,0.818,210675,0.563,0.0,2,0.0909,-8.096,1,0.39799999999999996,152.108,4,0.486,54,92.0,2018,1
0eHCArTPhwUxatY7cEXRiK,0.0405,0.884,191938,0.698,0.0,0,0.195,-9.101,1,0.364,140.06799999999998,4,0.575,3,87.0,2018,1
3ZYwSDF9knZI0RVlKR4PHC,0.0679,0.9009999999999999,183809,0.529,0.0,8,0.536,-7.94,1,0.413,144.941,4,0.34299999999999997,66,81.0,2018,1
74ZovzRxHBvCq5yIwe8boh,0.0456,0.589,151027,0.57,1.51e-06,1,0.13699999999999998,-9.54,1,0.361,136.203,4,0.441,67,86.0,2018,1
5FOCkGt7bp22nBVfQ4WSIT,0.16,0.8740000000000001,205188,0.602,0.000842,7,0.096,-5.118,1,0.127,127.99700000000001,4,0.5870000000000001,65,88.0,2018,1
0TFVOjSvPTjFHkiZZekK5k,0.0301,0.9640000000000001,218261,0.555,0.000567,5,0.128,-6.245,0,0.0499,130.017,4,0.33799999999999997,1,88.0,2018,1
2VgJDTfkuwlm7WIHnvtRCQ,0.9129999999999999,0.32899999999999996,204326,0.23399999999999999,0.0,10,0.132,-7.725,1,0.0303,170.46599999999995,3,0.19899999999999998,12,80.0,2018,1
7Il2yWQmsqKgSkLQvHTPUI,0.0292,0.474,195987,0.594,0.0,11,0.133,-5.756,1,0.0289,86.131,4,0.503,76,86.0,2018,1
0qFX9pVJQB4lBMxRoFXqGr,0.17600000000000002,0.784,236944,0.58,0.0,0,0.0979,-6.6560000000000015,1,0.16699999999999998,76.484,4,0.33799999999999997,1,87.0,2018,1
0RUTnY2B3s05fZuCHsNaUP,0.0588,0.72,174841,0.659,0.0,10,0.0662,-4.727,0,0.0403,105.955,4,0.5670000000000001,64,82.0,2018,1
1xy4apMFecGGkgBeaHFZ2M,0.0449,0.7090000000000001,205267,0.562,0.0,5,0.217,-4.864,1,0.0724,125.965,4,0.386,64,90.0,2018,1
1cTZMwcBJT0Ka3UJPXOeeN,0.0934,0.5670000000000001,210926,0.9129999999999999,0.000124,8,0.114,-6.471,1,0.0736,93.35,4,0.792,20,98.0,2018,1
2lYjH3ZbCrW7CHmSRvVCN3,0.0148,0.7190000000000001,133995,0.8029999999999999,4e-06,4,0.29,-3.8339999999999996,1,0.0795,142.966,4,0.7120000000000001,30,86.0,2018,1
2Yl4OmDby9iitgNWZPwxkd,0.0256,0.82,210787,0.568,0.0,6,0.0952,-8.23,0,0.41100000000000003,152.279,4,0.535,73,92.0,2018,1
2qcG0nZ6S3zZV0UrkY5nFo,0.0511,0.968,262308,0.589,0.0,11,0.0731,-7.808,1,0.255,129.993,4,0.268,71,89.0,2018,1
5PTG6rrL6EPFD9E2QMI2pl,0.121,0.733,142000,0.6779999999999999,0.0,6,0.344,-7.771,1,0.43799999999999994,175.985,4,0.841,77,73.0,2018,1
1f5PNhkNgUpvDEeZfcIlO1,0.27,0.8859999999999999,200205,0.473,2.58e-05,7,0.0864,-7.337999999999999,0,0.255,135.065,4,0.43799999999999994,71,88.0,2018,1
0dIoGTQXDh1wVnhIiSyYEa,0.0011099999999999999,0.9079999999999999,224285,0.524,0.000678,1,0.38299999999999995,-7.955,1,0.18100000000000002,138.015,4,0.109,72,90.5,2018,1
6KBYefIoo7KydImq1uUQlL,0.0659,0.9259999999999999,223713,0.703,0.0,11,0.231,-6.3370000000000015,0,0.10300000000000001,125.022,4,0.485,77,92.0,2018,1
7p2ewixAShLpjDZrnzZK7c,0.0977,0.8059999999999999,231453,0.57,0.0,1,0.105,-6.9270000000000005,1,0.24600000000000002,93.015,4,0.45399999999999996,66,92.0,2018,1
1YmF9PvLhIISIANoMLIYGq,0.22399999999999998,0.469,233061,0.78,0.0,10,0.13,-6.49,0,0.122,125.999,4,0.444,70,80.5,2018,1
00B7TZ0Xawar6NZ00JFomN,0.287,0.62,284856,0.625,0.0,9,0.314,-7.438,1,0.5529999999999999,167.91099999999997,4,0.665,65,89.5,2018,1
5DfWF0jqMgZDCiu9zJENTA,0.049,0.767,177140,0.5429999999999999,0.0,1,0.115,-7.881,0,0.10300000000000001,106.029,4,0.485,73,88.5,2018,1
17Yq72h0p15OhCbZ5lJ5gd,0.154,0.884,181624,0.8140000000000001,1.67e-06,7,0.158,-5.332999999999998,1,0.303,155.938,4,0.907,64,92.0,2018,1
0dSIrRkA4PadGll16TgbnV,0.0149,0.9209999999999999,191252,0.467,0.00023799999999999998,1,0.33399999999999996,-8.443,1,0.11900000000000001,135.995,4,0.287,71,80.5,2018,1
43cFjTTCD9Cni4aSL0sORz,0.302,0.687,193094,0.5870000000000001,0.0,1,0.278,-5.772,0,0.124,156.575,4,0.6759999999999999,10,81.0,2018,1
74cVJfmK18rhWnscIpGXjt,0.17,0.8370000000000001,188524,0.5489999999999999,0.0,0,0.057,-5.722,1,0.16699999999999998,121.954,4,0.209,70,92.0,2018,1
1vBeIXlzbAieGoDqInav5j,0.107,0.9470000000000001,229005,0.7879999999999999,0.000691,10,0.10800000000000001,-6.138,0,0.124,129.977,4,0.45399999999999996,65,92.0,2018,1
4vaxvNDaLSoD36iZX515ug,0.434,0.821,187173,0.434,0.0,10,0.128,-9.193999999999999,0,0.11800000000000001,120.012,4,0.24100000000000002,77,73.0,2018,1
0CfmNX2TXk7yoJqHJiixnp,0.0183,0.7909999999999999,230953,0.504,0.0,10,0.0963,-7.864,1,0.266,159.94899999999996,4,0.355,66,89.0,2018,1
1le5DusoKra9I92ExgBWYK,0.214,0.6659999999999999,178242,0.677,0.0,2,0.0979,-5.742999999999999,1,0.0326,100.014,4,0.17800000000000002,11,86.0,2018,1
18W92Zm1KjLCbUIszOhpkD,0.0253,0.6609999999999999,197939,0.725,0.0,6,0.12300000000000001,-4.859,1,0.0563,119.927,4,0.605,76,77.0,2018,1
0sPJELXHyWpFgkxlzvvRFI,0.22,0.625,196570,0.626,0.0,7,0.228,-5.2810000000000015,1,0.0293,142.043,4,0.282,62,71.0,2018,1
5LciLoxa1gK70yIUeoHgRx,0.129,0.764,251773,0.59,0.00847,7,0.0851,-4.292,1,0.0395,99.99600000000001,4,0.281,74,77.5,2018,1
51922FOX7bXrEU4jSoxkY5,0.0645,0.877,147354,0.903,7.27e-06,7,0.0776,-4.207,1,0.0575,97.99700000000001,4,0.248,54,87.0,2018,1
7Fg342AJtNsIDdwCfX0paC,0.239,0.46,185703,0.5670000000000001,6.04e-06,9,0.0934,-5.6370000000000005,1,0.0515,168.419,4,0.18899999999999997,15,87.0,2018,1
2qsQ8eVDPmobZpvDxQCVQu,0.0867,0.917,191700,0.679,0.0,6,0.588,-6.0829999999999975,1,0.266,102.449,4,0.45299999999999996,66,93.0,2018,1
44KKhCyI0BGS6LvVyDqJtH,0.0229,0.934,181714,0.505,0.0,11,0.0867,-7.648,1,0.168,139.93,4,0.691,69,82.0,2018,1
2gTYVoQCUh0QNUaFix01ld,0.307,0.643,191606,0.7659999999999999,1.3800000000000007e-05,6,0.107,-4.788,0,0.384,97.09200000000001,4,0.46299999999999997,11,93.0,2018,1
794QVQtFNy7hvtjQP1keQd,0.0152,0.8170000000000001,213080,0.6459999999999999,0.0,4,0.125,-5.12,0,0.249,162.898,4,0.835,73,79.33333333333333,2018,1
6sTDhYVVXU3HSDuG7mBLRU,0.185,0.8490000000000001,256341,0.6990000000000001,0.00118,4,0.0954,-5.193,0,0.0574,100.98899999999999,4,0.0778,5,80.33333333333333,2018,1
5TVirkSwFEXF1nLJEebe2I,0.214,0.6659999999999999,178242,0.677,0.0,2,0.0979,-5.742999999999999,1,0.0326,100.014,4,0.17800000000000002,75,86.0,2018,1
55S2PQgSMYAhgoTCcGCDfw,0.0169,0.596,203418,0.8540000000000001,0.0,7,0.124,-5.114,0,0.46299999999999997,120.274,4,0.152,79,87.0,2018,1
27oFpFktCq9JIXjJQRuv7a,0.0524,0.728,166852,0.584,0.0,10,0.0658,-7.255,0,0.17600000000000002,161.9,4,0.365,72,83.0,2018,1
11GGSyTB8cS9TgONHBOhEX,0.067,0.631,190576,0.599,0.0,7,0.0952,-6.1370000000000005,0,0.0878,170.122,4,0.727,4,78.0,2018,1
0r9d60ZYPAlFHq8qnUtkXN,0.138,0.878,190909,0.555,1.34e-06,1,0.151,-7.6389999999999985,0,0.20199999999999999,88.029,4,0.7509999999999999,73,87.5,2018,1
24snQ8Ew7aIKYCt0ulXHvx,0.0508,0.782,178347,0.6709999999999999,2.49e-06,4,0.38799999999999996,-4.815,0,0.062,94.98100000000001,4,0.667,3,90.0,2018,1
0OWZFobGSIW9GrSlQ9C5pc,0.0977,0.33299999999999996,205453,0.41200000000000003,0.0,3,0.113,-8.633,1,0.028999999999999998,85.02799999999998,4,0.474,71,80.0,2018,1
5xzCzOAOfRi4DOttSzvznR,0.0784,0.725,204022,0.8340000000000001,1.27e-05,5,0.0834,-3.9130000000000003,0,0.037000000000000005,120.02600000000001,4,0.8590000000000001,68,73.0,2018,1
6wos8Ds5FKMe33GjBHRake,0.845,0.684,197680,0.37799999999999995,0.0,6,0.0969,-9.14,1,0.0381,105.015,4,0.7709999999999999,8,89.0,2018,1
5SxkdsY1ufZzoq9iXceLw9,0.0375,0.703,205947,0.696,5.65e-06,0,0.27399999999999997,-5.482,1,0.0529,121.969,4,0.366,25,97.0,2018,1
7wrDRQgHlvDnimrRHfQZxt,0.59,0.748,220880,0.546,0.0,8,0.11199999999999999,-8.134,1,0.106,140.005,4,0.413,13,95.0,2018,1
7yotKA30dwTKNEGomV9ZsI,0.21,0.831,191437,0.782,0.0,0,0.113,-6.274,1,0.15,141.869,4,0.19899999999999998,76,91.0,2018,1
2UciqgwVDwro0fev3MFbxJ,0.115,0.7190000000000001,216727,0.4970000000000001,0.0,8,0.0898,-7.6610000000000005,1,0.6809999999999999,81.65100000000002,4,0.345,71,91.0,2018,1
6g1NlCpW7fgqDnWbCCDrHl,0.0038,0.532,247427,0.7829999999999999,0.0012,2,0.161,-5.697,1,0.0523,124.08,4,0.643,26,88.0,2018,1
6tZ3b7ik1QDXFAZlXib0YZ,0.48200000000000004,0.8290000000000001,200310,0.527,0.0,6,0.631,-6.644,0,0.3670000000000001,116.07799999999999,4,0.473,75,91.0,2018,1
1AT4xjNarTswd0UZ5FlmKF,0.135,0.8690000000000001,133922,0.385,0.0,4,0.0931,-7.801,1,0.297,149.89700000000005,4,0.596,69,91.0,2018,1
0bhnUFDQFCEHCBlsQfHnj5,0.0299,0.825,218954,0.48700000000000004,0.0,1,0.0868,-6.416,1,0.233,105.05,3,0.3720000000000001,67,91.0,2018,1
7EulRO07ZgchxqKUHb8Pvc,0.147,0.6779999999999999,190177,0.648,0.0,2,0.182,-5.892,1,0.445,94.336,4,0.635,70,91.0,2018,1
5B03nSG8pLE48jh7kmasuL,0.0476,0.579,201920,0.887,0.828,1,0.294,-5.961,0,0.0334,126.041,4,0.47200000000000003,45,88.0,2018,1
6nsLzJfvp5OLd4mgqUJkpq,0.298,0.5770000000000001,230613,0.741,0.0,6,0.142,-3.83,0,0.0501,128.08100000000002,4,0.581,18,88.0,2018,1
3rFF7kSm5qBOOPs6ljFgPp,0.185,0.74,237295,0.5429999999999999,0.0,1,0.3720000000000001,-7.979,1,0.39899999999999997,78.19800000000002,4,0.337,64,73.5,2018,1
5sWbwccBcyHsg5LEKWGZo9,0.19,0.675,315771,0.5670000000000001,1.77e-06,10,0.175,-9.147,0,0.263,84.039,4,0.6579999999999999,64,91.0,2018,1
3zKST4nk4QJE77oLjUZ0Ng,0.0309,0.545,255093,0.78,4.6399999999999996e-05,7,0.0828,-4.867,0,0.0436,125.014,4,0.45799999999999996,21,88.0,2018,1
0ct6r3EGTcMLPtrXHDvVjc,0.0166,0.527,176658,0.835,0.0,6,0.249,-5.297999999999999,1,0.0433,125.98299999999999,4,0.654,82,88.0,2018,1
5Lgqu1th1KqlG97OF2gWGe,0.0607,0.72,286730,0.626,0.0,8,0.0728,-9.351,1,0.397,75.032,4,0.182,65,91.0,2018,1
6Hgh47WXVKtXN5zGOu0hjI,0.183,0.652,263014,0.6779999999999999,3.26e-05,2,0.106,-6.183,1,0.0541,72.98899999999998,4,0.28,80,90.0,2018,1
6onwlDmIVKE8bBgyBRSuS0,0.102,0.716,257646,0.652,0.0,6,0.11,-7.909,0,0.39799999999999996,109.295,5,0.494,63,73.5,2018,1
0Px86mRlxdB3YqpK6KXWlr,0.626,0.5479999999999999,197822,0.47200000000000003,0.0,8,0.11900000000000001,-8.343,1,0.47700000000000004,82.36,4,0.138,61,91.0,2018,1
0Y4hwUppbGc8aIBmiTz30A,0.0161,0.636,196552,0.805,0.0,9,0.0793,-4.593999999999999,1,0.327,92.958,4,0.9079999999999999,73,90.0,2018,1
2AfWCBwGGCsZtvVnGF3QYE,0.8109999999999999,0.512,107162,0.28,7.48e-05,8,0.087,-16.708,0,0.0441,111.446,3,0.545,27,91.0,2018,1
4Pbg79cTBu4vgSphoyNq3j,0.0372,0.6970000000000001,186987,0.6829999999999999,0.0,1,0.13699999999999998,-2.8810000000000002,0,0.11699999999999999,96.133,4,0.603,78,86.0,2018,1
3pWcj8hxj3fsb9TDAcMpEl,0.18600000000000005,0.532,223147,0.616,0.0,10,0.0928,-7.074,0,0.0328,101.883,4,0.292,13,79.0,2018,1
08hm0V6cTsWDX62hW42sEv,0.10400000000000001,0.5479999999999999,193893,0.58,0.0,11,0.127,-7.524,0,0.121,180.06599999999997,4,0.462,11,91.0,2018,1
2BVVmJQZv4fOPWavI9mkIj,0.0487,0.634,232760,0.674,0.00116,7,0.102,-7.145,1,0.0465,115.995,4,0.298,11,88.0,2018,1
3c3XJ9P1BjOtmNXKvdVyHK,0.0482,0.631,206067,0.836,0.139,2,0.135,-3.386,0,0.0343,134.987,4,0.321,15,88.0,2018,1
7HC3sppue0re7HPfo5zscF,0.00247,0.586,233347,0.727,0.0107,6,0.152,-4.7989999999999995,1,0.039,124.99,4,0.496,11,88.0,2018,1
12ip0ceCeszDTDFxDY1AXJ,0.0351,0.826,207546,0.466,0.0092,4,0.0833,-7.521,0,0.0425,124.95,4,0.5479999999999999,37,76.0,2018,1
5Iy2Jj87Ha0C0IBlNE1I4y,0.04,0.59,278480,0.7240000000000001,4.07e-05,0,0.142,-3.278,1,0.0439,127.059,4,0.526,68,88.0,2018,1
2GGGm4MLQynB3I4E4ycIYC,0.14400000000000002,0.624,182265,0.745,0.0,6,0.257,-2.9360000000000004,1,0.0628,99.971,4,0.493,24,70.5,2018,1
1HagMz5nWk1HmevNCBOxF3,0.0387,0.6709999999999999,190921,0.8340000000000001,0.0,1,0.45399999999999996,-3.928,0,0.0885,113.021,4,0.45399999999999996,64,69.0,2018,1
7GCKSaadrwpoVSiwbEGkfv,0.00836,0.47100000000000003,224027,0.755,0.0,11,0.368,-6.612,0,0.0455,154.80100000000004,4,0.512,8,91.0,2018,1
2bNrvWD9d5Zn9tS8XvcaMk,0.332,0.509,208316,0.79,6.670000000000001e-05,6,0.316,-3.782,0,0.0374,127.946,4,0.638,11,81.0,2018,1
0xIVvRmjztR1AwuHrkhH41,0.0505,0.569,148387,0.785,1.12e-06,1,0.086,-4.0569999999999995,0,0.0457,128.031,4,0.303,15,88.0,2018,1
3qKCDFZp192KBEEtFj7fDa,0.10400000000000001,0.691,193510,0.736,0.0,0,0.111,-4.993,1,0.0321,140.034,4,0.0395,2,84.5,2018,1
1nO67wic65N413c11zKxM7,0.155,0.605,211880,0.8,0.0562,5,0.121,-6.235,0,0.0545,128.07399999999998,4,0.836,14,88.0,2018,1
093RgZ7RXHZwIrxZhZYX4Q,0.316,0.8540000000000001,185147,0.626,0.0,11,0.0961,-5.14,1,0.0618,140.05,4,0.377,67,75.33333333333333,2018,1
3fpVWegR6YOS1Yk5HSMYIq,0.038,0.625,221787,0.536,2.3100000000000002e-05,0,0.16699999999999998,-5.428,1,0.0776,159.914,4,0.253,77,100.0,2018,1
5VuxWXbt7XENQCtE9TzpTv,0.341,0.672,194560,0.7170000000000001,2.4e-05,1,0.106,-2.714,1,0.034,160.981,4,0.225,75,94.5,2018,1
2VdT56BGpdqNHUgOe1j5vc,0.198,0.599,206453,0.5710000000000001,0.0,2,0.0969,-4.998,1,0.0665,151.974,4,0.285,77,100.0,2018,1
4H7WNRErSbONkM06blBoGc,0.449,0.507,204427,0.48,0.0,5,0.147,-5.4179999999999975,1,0.0266,86.046,4,0.35,80,100.0,2018,1
09IOPhEh1OMe0HD9b36FJk,0.139,0.569,246987,0.777,0.0,4,0.132,-4.041,0,0.0834,164.02700000000004,4,0.18100000000000002,77,100.0,2018,1
