id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
3RiPr603aXAoi4GHyXx0uy,0.255,0.49,258827,0.743,7.21e-06,0,0.3,-5.155,0,0.0409,89.97399999999998,4,0.363,79,93.0,2017,1
0tICYNayWWhH9GPeFrfjfD,0.08,0.7929999999999999,195547,0.7290000000000001,3.1e-05,0,0.317,-4.77,0,0.0394,121.972,4,0.488,19,67.5,2017,1
0Z9HQ8YvHqdeOjTwsR3cS7,0.0933,0.65,213226,0.765,0.00457,11,0.119,-4.603,0,0.0464,107.015,4,0.475,55,61.0,2017,1
3Lfiu5sZ4M4B6JaKMBc0FU,0.448,0.747,191147,0.76,0.0,1,0.153,-4.294,1,0.187,99.975,4,0.682,71,98.0,2017,1
2LTlO3NuNVN70lp2ZbVswF,0.13699999999999998,0.746,214827,0.7979999999999999,0.0,0,0.139,-8.382,1,0.349,109.968,4,0.5529999999999999,66,91.0,2017,1
59J5nzL1KniFHnU120dQzt,0.0138,0.785,235535,0.62,0.0,8,0.15,-6.6679999999999975,1,0.254,78.476,4,0.478,76,86.5,2017,1
1eVRnmGhDPATPxz6kqWuCP,0.127,0.763,177840,0.6729999999999999,4.86e-05,4,0.0751,-4.9060000000000015,1,0.201,137.937,4,0.5539999999999999,1,86.0,2017,1
6y2Kaz9QI01XBKJ8mTb7Pf,0.265,0.565,239627,0.745,0.0,0,0.147,-7.733,1,0.31,170.65400000000002,4,0.35200000000000004,71,77.0,2017,1
7zgqtptZvhf8GEmdsM2vp2,0.0665,0.615,208198,0.779,0.0,2,0.155,-6.454,1,0.135,160.0,4,0.453,7,95.0,2017,1
0XLOf9LhyazPX9Ld8jPiUq,0.0204,0.708,186113,0.61,4.45e-06,2,0.0641,-4.522,1,0.0574,123.038,4,0.305,12,89.5,2017,1
05Z7jet4VDNVgNQWcYHnrk,0.0556,0.762,220813,0.5760000000000001,0.0,1,0.0869,-4.9510000000000005,0,0.0829,142.096,4,0.316,67,88.0,2017,1
0kN8xEmgMW9mh7UmDYHlJP,0.196,0.578,261240,0.574,0.0,2,0.083,-6.209,1,0.0454,174.15200000000004,4,0.301,77,90.0,2017,1
7EiZI6JVHllARrX9PUvAdX,0.337,0.722,313547,0.331,0.28300000000000003,8,0.146,-7.789,1,0.0725,143.974,4,0.102,77,92.0,2017,1
3UwT4FadEGWyMdaSwYcUBY,0.738,0.6779999999999999,232852,0.398,0.0,6,0.117,-8.413,0,0.0315,111.833,4,0.202,7,83.0,2017,1
3xXBsjrbG1xQIm1xv1cKOt,0.904,0.593,255067,0.2,0.0,8,0.0897,-11.063,1,0.0311,83.96600000000002,4,0.17,76,88.0,2017,1
6A8dnC0xkiuWN4BshmTB2I,0.13,0.617,194013,0.642,0.157,8,0.0929,-8.624,1,0.0334,105.885,4,0.221,66,74.0,2017,1
2D2w9943rsnJOGCrI4aMQp,0.0974,0.862,148640,0.274,0.185,0,0.183,-5.818,0,0.484,77.493,4,0.146,67,86.5,2017,1
0XfOi87h82i09rQjWYG0Bm,0.104,0.767,165467,0.934,0.0,4,0.0835,-3.057,0,0.195,121.069,4,0.895,13,81.66666666666667,2017,1
28irpKCCK9nn9DZSik2zEx,0.2,0.688,206120,0.384,0.0,9,0.708,-8.824,0,0.375,162.097,4,0.4320000000000001,59,96.5,2017,1
5JUu0unA8VwhTZ9LkMWUVI,0.348,0.468,368036,0.266,9.55e-06,0,0.209,-11.121,1,0.13,153.292,4,0.222,60,90.0,2017,1
1AJQ97yAt6xfeF7nQaE1t8,0.0127,0.307,232907,0.764,0.0,4,0.095,-5.268,1,0.0466,99.647,4,0.133,6,91.0,2017,1
6GNifiuBPrKFpwNBYnooFm,0.68,0.7490000000000001,268864,0.6709999999999999,0.0,6,0.16699999999999998,-5.151,1,0.0599,81.994,4,0.7559999999999999,63,85.66666666666667,2017,1
6YZdkObH88npeKrrkb8Ggf,0.0786,0.7240000000000001,200813,0.904,0.0,8,0.226,-3.354,0,0.0966,90.999,4,0.846,73,83.0,2017,1
2S2od3hT7ceytw7d1pTRuE,0.188,0.664,193962,0.738,5.75e-05,9,0.135,-4.095,0,0.0338,119.973,4,0.203,74,88.0,2017,1
22fRl49GSpRdu3J2EPj1i6,0.0498,0.602,159987,0.762,0.008190000000000001,2,0.121,-6.149,0,0.0347,92.02,4,0.112,1,88.0,2017,1
7LEydI5NfjY6mZfKwYIptZ,0.0162,0.53,164985,0.512,7.04e-05,8,0.128,-7.0939999999999985,1,0.133,196.121,4,0.401,8,82.0,2017,1
6KjbNLbRjuoa8rEq5yNA6H,0.0121,0.6729999999999999,208000,0.514,8.499999999999999e-05,0,0.385,-10.772,0,0.0465,100.035,4,0.312,64,91.0,2017,1
3FiE2d325mIOc4YjkSLVJR,0.0192,0.635,194840,0.738,0.0,7,0.15,-4.424,0,0.0519,130.971,4,0.428,6,93.5,2017,1
2bjwRfXMk4uRgOD9IBYl9h,0.0172,0.925,236615,0.443,0.0,1,0.276,-8.216000000000001,1,0.264,136.078,4,0.35,76,94.0,2017,1
0FuTx2s3YH1ppmtiM6l0zI,0.0545,0.623,220291,0.654,0.0,0,0.0838,-5.675,0,0.0372,95.921,4,0.401,24,79.0,2017,1
4S2WtfT03YDIlXEwSX4Tjd,0.616,0.499,226731,0.3,1.69e-06,10,0.128,-8.631,1,0.0433,126.724,3,0.212,58,92.0,2017,1
5Lbsc65org0b85kNsPkluY,0.287,0.5539999999999999,291080,0.8420000000000001,0.0,5,0.106,-4.113,1,0.0397,114.036,4,0.348,71,89.0,2017,1
5GFDrUTLGJix84sNhjCG0g,0.303,0.945,209747,0.394,0.0,10,0.131,-8.571,1,0.4920000000000001,120.058,4,0.743,6,78.0,2017,1
6kig1UFggPUyZBCvXD3Wod,0.0829,0.913,261733,0.498,0.0369,2,0.0799,-10.742,1,0.165,123.975,4,0.217,64,90.0,2017,1
0azC730Exh71aQlOt9Zj3y,0.199,0.63,222160,0.928,0.124,9,0.14800000000000002,-2.787,0,0.0331,123.963,4,0.465,80,90.0,2017,1
0m2orA1i5lLZUOt9XLwSd0,0.362,0.5920000000000001,217107,0.6809999999999999,0.0,0,0.142,-5.597,1,0.141,147.016,4,0.491,1,77.0,2017,1
7i2DJ88J7jQ8K7zqFX2fW8,0.107,0.67,214802,0.585,1.11e-06,6,0.131,-4.8610000000000015,0,0.0354,110.03,4,0.447,73,92.0,2017,1
6stYbAJgTszHAHZMPxWWCY,0.16699999999999998,0.7609999999999999,252003,0.8290000000000001,0.0,0,0.189,-3.2030000000000003,0,0.0681,92.033,4,0.813,9,73.0,2017,1
5sNESr6pQfIhL3krM8CtZn,0.0603,0.687,205733,0.7929999999999999,0.0,2,0.5820000000000001,-4.254,1,0.166,107.045,4,0.7509999999999999,77,87.5,2017,1
3b5Li4QKDVBx1x7fQuu54a,0.0428,0.69,192112,0.8759999999999999,0.0,2,0.147,-4.159,1,0.059,123.994,4,0.493,71,81.0,2017,1
0Clb9aiXWa0dvVff5aN4VN,0.36,0.775,184909,0.597,0.0,5,0.156,-5.666,1,0.159,122.069,4,0.537,13,76.0,2017,1
2dqLk7ezV15LEJEwUmEbXB,0.684,0.593,197773,0.362,0.00294,0,0.125,-14.701,0,0.273,169.998,4,0.0522,2,66.0,2017,1
6vSwxzO2Qf4BinHSXRwZJe,0.6970000000000001,0.53,241347,0.34600000000000003,1.07e-05,8,0.105,-10.497,1,0.0376,121.876,4,0.359,58,98.0,2017,1
2q6tgiA9tpb6DMguABwCWE,0.922,0.422,269560,0.264,0.0,8,0.132,-7.064,1,0.0322,119.93,4,0.331,0,85.0,2017,1
4VuS959DSpr82t3qBqCrWG,0.914,0.589,221107,0.242,0.0,6,0.0887,-10.517,1,0.0442,89.749,4,0.257,80,98.0,2017,1
7bJwvubZZaoGE1AGEfu8Fi,0.115,0.624,197253,0.618,3.3e-06,8,0.104,-4.868,1,0.0322,125.036,4,0.122,13,97.0,2017,1
0Zx8khUcEfCFK2AEoIhC92,0.222,0.657,214693,0.703,0.0,1,0.256,-3.402,1,0.0753,122.381,4,0.338,70,74.5,2017,1
5WNYg3usc6H8N3MBEp4zVk,0.79,0.5589999999999999,320720,0.578,0.000522,8,0.324,-9.54,1,0.151,79.938,4,0.239,75,80.33333333333333,2017,1
1crSsvtU9wZB15dIQXV2QH,0.591,0.85,265360,0.461,0.0409,6,0.1,-9.018,0,0.0539,94.038,4,0.628,65,86.0,2017,1
0oiCeOPwm4zhwfyIpAE37y,0.623,0.718,212320,0.583,0.000662,7,0.0612,-7.883999999999999,1,0.0288,119.97,4,0.422,69,86.0,2017,1
0UioblV1x795s55Ur58c6c,0.019,0.7879999999999999,141009,0.556,0.0,9,0.217,-7.655,1,0.345,80.012,4,0.481,0,30.0,2017,1
33SNO8AaciGbNaQFkxvPrW,0.00064,0.375,176387,0.93,0.0,2,0.318,-2.631,1,0.0561,147.124,4,0.491,76,89.0,2017,1
61HHDBLqF3AmSvLfHKNGd2,0.0073,0.664,233293,0.5760000000000001,6.28e-05,7,0.0912,-5.395,0,0.0349,134.934,4,0.121,2,93.5,2017,1
1lxswgIpzV6HhENRvkflES,0.0724,0.8270000000000001,197840,0.6459999999999999,0.0,1,0.247,-4.727,0,0.0766,92.057,4,0.512,70,81.0,2017,1
6n3HGiq4v35D6eFOSwqYuo,0.111,0.7659999999999999,219692,0.28300000000000003,0.0172,8,0.115,-10.33,0,0.0846,97.04,4,0.14400000000000002,74,98.0,2017,1
61WbtB6ujkpNAsAf5LjF4b,0.111,0.797,227822,0.792,7.879999999999999e-05,6,0.24,-5.757999999999999,1,0.0607,106.038,4,0.54,8,87.0,2017,1
2bBMODHVTXGwE2aZYfbgCt,0.594,0.6759999999999999,155973,0.905,0.0,1,0.154,-2.569,1,0.147,152.186,4,0.519,61,78.5,2017,1
0YHUITU3w6ws1v8ehT264g,0.0316,0.774,246240,0.7390000000000001,5.95e-06,0,0.119,-4.022,1,0.0952,126.002,4,0.823,18,84.0,2017,1
3dJj6o9o1fRgrojWjailuz,0.0107,0.645,225547,0.688,0.0,11,0.18600000000000005,-4.749,1,0.0341,139.957,4,0.433,65,88.0,2017,1
193Dm5SqYy3hTSbuzxbwKc,0.73,0.325,216611,0.271,0.0,7,0.301,-8.068999999999999,1,0.0418,71.855,4,0.279,63,80.0,2017,1
3tcoEYOZUHKB3RKNByIN13,0.159,0.902,177048,0.6729999999999999,0.0,4,0.289,-7.481,1,0.458,132.066,4,0.615,61,89.0,2017,1
7l9CE3wmEGOUYw1j4ETjnL,0.0272,0.383,181907,0.621,0.0,6,0.4270000000000001,-5.877999999999999,0,0.113,80.051,4,0.213,67,76.5,2017,1
4kVo85bcmBkvMBcJl42XCA,0.00745,0.721,223814,0.613,2.55e-06,11,0.125,-7.051,0,0.0332,124.012,4,0.665,7,83.0,2017,1
5Y3Tj0wJhKAaPbwWxXxZGS,0.105,0.585,233645,0.691,0.0,0,0.08800000000000001,-6.015,1,0.259,125.978,4,0.349,61,89.0,2017,1
2XlHu0HcujBCkWMdIAvrqt,0.0533,0.726,216558,0.535,1.3800000000000007e-05,7,0.0984,-7.8039999999999985,0,0.0476,98.067,4,0.375,67,98.0,2017,1
3BY2mafsbsoKGqS380Xnuz,0.125,0.7609999999999999,211627,0.82,2.1e-05,1,0.183,-4.003,1,0.0623,88.99700000000001,4,0.619,5,84.5,2017,1
5f5r2N4Lp9WoULWPH9zp2W,0.0136,0.856,228438,0.5720000000000001,1.55e-06,1,0.121,-8.429,1,0.373,82.445,4,0.454,62,98.0,2017,1
2QWP8NYYplOqEFBYGCcq0S,0.241,0.6890000000000001,209347,0.586,0.0,6,0.35600000000000004,-7.61,1,0.107,93.02,4,0.611,63,82.0,2017,1
3wAI7MIQtTgwcRmwchPZBc,0.0167,0.6559999999999999,268947,0.564,1.39e-06,1,0.165,-8.925,0,0.0883,150.014,4,0.25,66,89.0,2017,1
3hRZsdTF5uyGA2uhNqEuhm,0.375,0.517,223044,0.552,0.0,0,0.106,-6.401,1,0.039,153.747,4,0.196,18,83.0,2017,1
5hYTyyh2odQKphUbMqc5gN,0.157,0.314,175517,0.555,0.000108,9,0.067,-9.601,1,0.37,179.666,4,0.159,18,85.0,2017,1
1sBhJGPUKrdRycgKxve70v,0.000875,0.755,160826,0.7190000000000001,1.53e-05,1,0.326,-5.316,0,0.0421,121.986,4,0.813,15,66.0,2017,1
12REd1n8PeiHHWOh066tpr,0.436,0.494,233337,0.5589999999999999,0.0,0,0.16399999999999998,-5.445,1,0.0565,119.247,4,0.264,68,73.0,2017,1
6G41AeVgQkpvEbTxN5fNkW,0.113,0.898,215978,0.813,0.0,8,0.0854,-5.725,0,0.306,126.986,4,0.7709999999999999,59,71.0,2017,1
0xG0SHshCStMEyNbNC5d4k,0.39,0.6859999999999999,176320,0.415,0.0,8,0.0617,-6.855,1,0.0752,114.205,4,0.446,75,86.0,2017,1
7r6LNJT2LqpLpEyZQJPygt,0.274,0.86,189480,0.561,0.0,6,0.108,-5.7570000000000014,0,0.185,152.984,4,0.354,63,90.33333333333331,2017,1
12o6dxWGk29uIAP3OWY0pM,0.252,0.762,189796,0.4370000000000001,2.86e-06,10,0.0901,-5.581,1,0.0568,106.965,4,0.217,8,80.0,2017,1
25oOaleife6E2MIKmFkPvg,0.00252,0.8420000000000001,215307,0.597,0.0,2,0.124,-6.336,1,0.0627,145.99200000000005,4,0.298,73,91.5,2017,1
1Bxzw8ag71snOU9IbhXVD6,0.399,0.499,263400,0.6729999999999999,1.21e-06,0,0.208,-4.505,1,0.0348,121.87,4,0.301,10,71.5,2017,1
2KvHC9z14GSl4YpkNMX384,0.246,0.618,283551,0.693,0.0,7,0.112,-5.943,0,0.45,170.982,4,0.454,72,98.0,2017,1
40YcuQysJ0KlGQTeGUosTC,0.0186,0.757,251467,0.672,0.0,0,0.158,-6.524,0,0.0955,111.996,4,0.382,78,87.0,2017,1
5e0RPsQUTQu0A29wqD6bZR,0.423,0.816,230129,0.414,0.0,1,0.125,-7.9529999999999985,1,0.119,150.00799999999995,4,0.197,8,90.0,2017,1
77lGafvlU68CeHgB2pkHC9,0.00273,0.524,199973,0.772,0.000169,7,0.224,-6.6960000000000015,0,0.152,169.855,4,0.237,64,82.0,2017,1
0dA2Mk56wEzDgegdC6R17g,0.232,0.679,210091,0.634,0.0,5,0.115,-5.024,0,0.0654,102.013,4,0.498,18,85.5,2017,1
3kGfazcbVvVkuZunzlLgTD,0.0313,0.708,202999,0.868,0.0,6,0.122,-3.287,1,0.0431,124.994,4,0.72,70,75.0,2017,1
3Ytr1SUCUi6J3L9dRFx5iH,0.132,0.738,225850,0.8140000000000001,9.64e-06,7,0.126,-4.414,0,0.0999,119.041,4,0.483,49,91.25,2017,1
2XdgSB4TtzUHQYCMfSHbFI,0.0144,0.725,202214,0.503,1.52e-06,10,0.124,-5.646,1,0.209,153.047,4,0.0636,53,92.0,2017,1
0fWBFDRTIuk8ZgNdZqhCer,0.0144,0.619,268720,0.404,0.0,8,0.115,-8.333,0,0.441,90.008,4,0.5660000000000001,69,80.0,2017,1
5ZnJsoJGkQ5K15W7Rcr5JO,0.0771,0.7090000000000001,225253,0.782,4.71e-06,7,0.302,-3.526,0,0.0469,102.032,4,0.728,9,83.5,2017,1
13HVjjWUZFaWilh2QUJKsP,0.818,0.546,260533,0.311,1.65e-05,1,0.107,-10.396,1,0.0288,147.464,4,0.246,75,81.0,2017,1
1a0wEEHipnBR7WOHFA6ucQ,0.337,0.706,205093,0.485,0.0,8,0.122,-9.671,1,0.331,115.414,4,0.14400000000000002,51,87.0,2017,1
7g7raxdQpiLZT7aOlib4S1,0.0158,0.868,191410,0.657,0.0,8,0.0995,-4.853,1,0.113,162.865,4,0.436,68,84.33333333333333,2017,1
3eFJqPe8VUYrABbFjSauuj,0.191,0.948,214700,0.405,0.0,1,0.0804,-6.516,1,0.0795,121.021,4,0.728,0,0.0,2017,1
2SmgFAhQkQCQPyBiBxR6Te,0.0347,0.816,232550,0.8059999999999999,9.01e-05,2,0.255,-3.023,0,0.0563,79.987,4,0.8220000000000001,8,93.0,2017,1
6D0b04NJIKfEMg040WioJQ,0.413,0.706,176320,0.4270000000000001,0.0,8,0.0609,-6.864,1,0.0879,113.804,4,0.42,9,86.0,2017,1
0ZExP2I5Ej92PsnG4G1jVG,0.136,0.764,177840,0.672,4.84e-05,4,0.0764,-4.924,1,0.184,137.94799999999998,4,0.528,1,86.0,2017,1
7of1slAJIWrXxP8ikAHxje,0.104,0.88,206099,0.605,0.00488,5,0.106,-7.6389999999999985,0,0.0531,120.017,4,0.626,2,62.0,2017,1
2dfHh7ECGxfNqZTQno09Vk,0.7190000000000001,0.604,248413,0.366,0.0,7,0.162,-7.881,1,0.0267,105.177,3,0.181,72,98.0,2017,1
6n8TMVyFKoUmDc4apxceRD,0.108,0.579,196907,0.8490000000000001,0.0,4,0.0909,-5.218,0,0.0303,100.021,4,0.581,66,88.0,2017,1
76Y0gxtTxN0FyDCYh5qYQj,0.0646,0.95,257546,0.743,1.19e-05,10,0.103,-5.8610000000000015,0,0.238,136.98,4,0.62,68,86.0,2017,1
6TwcRSQgztJFw8tQDrs35D,0.81,0.496,208903,0.279,6.82e-05,10,0.11,-9.18,1,0.052000000000000005,127.053,4,0.103,60,92.0,2017,1
78sr3ogs4UzITcCNbXM9cM,0.0312,0.618,180520,0.727,0.0,3,0.196,-7.224,0,0.208,164.99200000000005,4,0.401,51,94.0,2017,1
5fc6rQgAKiLutfUYWQ6QnJ,0.461,0.409,252320,0.413,0.0,4,0.0765,-6.722,1,0.0296,137.02,4,0.13,19,89.0,2017,1
7rdUtXasA973gmrr2Xxh3E,0.229,0.7809999999999999,214255,0.5479999999999999,0.0,0,0.127,-4.997,0,0.0764,106.996,4,0.175,59,90.0,2017,1
4OEOEsOhlzDqQuewiuPJAc,0.723,0.597,210422,0.41,0.0,7,0.106,-8.293,0,0.07400000000000001,103.666,4,0.0736,1,90.5,2017,1
343YBumqHu19cGoGARUTsd,0.105,0.928,210937,0.481,0.0,9,0.17600000000000002,-9.35,0,0.287,134.007,4,0.613,77,98.0,2017,1
5HDPtsnyb3maFmPL8LLUTG,0.0559,0.78,189280,0.745,0.0,7,0.0595,-3.97,1,0.145,94.026,4,0.862,72,98.0,2017,1
4xyNG8vZR3g8FnphVkbjRo,0.4920000000000001,0.325,272743,0.377,0.00314,10,0.111,-10.911,1,0.0345,98.87,4,0.278,12,89.0,2017,1
6V9kwssTrwkKT72imgowj9,0.0357,0.604,217413,0.603,0.0,7,0.126,-6.324,0,0.0389,94.989,4,0.15,64,80.5,2017,1
2KwojFDebQV4J2b0JMRR5Q,0.234,0.7609999999999999,169270,0.785,0.237,8,0.0573,-5.502000000000002,1,0.0505,104.992,4,0.58,64,84.0,2017,1
5uDASfU19gDxSjW8cnCaBp,0.0312,0.8859999999999999,177184,0.4270000000000001,0.00099,6,0.0906,-10.028,1,0.145,108.034,4,0.23,79,66.33333333333333,2017,1
7lRsNbdOGykkMAgsqs4R1C,0.163,0.8170000000000001,207200,0.8690000000000001,0.0022600000000000003,6,0.0497,-4.791,1,0.18,96.029,4,0.561,6,78.0,2017,1
3SGWp9fJCzgK0WcpcKSQdy,0.218,0.746,184840,0.631,0.0,8,0.222,-7.968,0,0.231,104.047,4,0.342,3,67.0,2017,1
3QwBODjSEzelZyVjxPOHdq,0.0559,0.8320000000000001,209453,0.772,0.0004860000000000001,10,0.44,-5.4289999999999985,1,0.1,96.016,4,0.7040000000000001,76,92.5,2017,1
1uoL9GX45dTnmrWQ7Ii1Ft,0.0030800000000000003,0.5479999999999999,226800,0.731,4.02e-05,5,0.123,-6.997000000000001,0,0.0704,131.97299999999998,4,0.477,3,92.0,2017,1
6H0AwSQ20mo62jGlPGB8S6,0.0317,0.8220000000000001,210200,0.505,0.000911,7,0.114,-7.383999999999999,1,0.147,73.003,4,0.523,76,84.5,2017,1
1OAiWI2oPmglaOiv9fdioU,0.00868,0.565,212647,0.8490000000000001,4.68e-06,0,0.12,-3.516,0,0.0517,102.034,4,0.4270000000000001,37,85.0,2017,1
6t4rYZeShwJai1YSs0tWOQ,0.759,0.5670000000000001,183536,0.399,0.000153,2,0.119,-10.385,1,0.0981,77.389,4,0.431,56,92.0,2017,1
0WCEaydwN65cvwaW8aqptF,0.096,0.76,203992,0.63,0.0,1,0.113,-6.752000000000002,1,0.0582,100.977,4,0.502,11,64.0,2017,1
2yuyaYAELoMG4ApV5wJsWR,0.294,0.76,161990,0.476,0.0,8,0.1,-8.103,1,0.241,147.01,4,0.354,65,90.5,2017,1
2Na0z2gfN67Rzf0vp74Wi3,0.6990000000000001,0.526,305374,0.583,0.0,4,0.3720000000000001,-9.172,1,0.376,89.835,4,0.378,60,98.0,2017,1
7KA4W4McWYRpgf0fWsJZWB,0.371,0.5579999999999999,180387,0.5589999999999999,7.49e-06,6,0.109,-9.222,1,0.0959,78.558,4,0.62,80,82.0,2017,1
5q2JbCNi4FcnglgPfxcV65,0.27,0.639,307910,0.8690000000000001,0.0,11,0.0802,-4.024,1,0.147,169.801,4,0.767,75,91.4,2017,1
2jYmK1cb3Uya6FFsocdpzO,0.157,0.669,171096,0.561,0.0,11,0.0739,-4.923,0,0.209,180.044,4,0.604,5,79.0,2017,1
5OOkp4U9P9oL23maHFHL1h,0.028,0.5760000000000001,246761,0.7659999999999999,1.68e-06,10,0.366,-4.9430000000000005,0,0.449,144.833,4,0.236,7,73.0,2017,1
3qmvK8QARSPkFTuKeIXSbs,0.0747,0.542,164760,0.932,0.0,4,0.613,-4.896,1,0.05,140.135,4,0.698,24,88.0,2017,1
7y6c07pgjZvtHI9kuMVqk1,0.0945,0.7809999999999999,250337,0.721,0.391,5,0.104,-9.133,0,0.0514,123.011,4,0.8490000000000001,70,81.66666666666667,2017,1
4ckuS4Nj4FZ7i3Def3Br8W,0.00496,0.8059999999999999,251333,0.5579999999999999,1.45e-06,8,0.16,-6.5379999999999985,1,0.172,85.01100000000002,4,0.26,67,93.5,2017,1
5RCfvwDewu6p2x1mEI6smX,0.0168,0.7879999999999999,140945,0.5329999999999999,0.0,9,0.204,-7.5939999999999985,1,0.35200000000000004,80.04,4,0.468,3,70.0,2017,1
1WIZiOuNO3woKfdlSK2gNn,0.0319,0.804,169345,0.66,0.0,10,0.103,-4.86,0,0.0726,94.053,4,0.257,72,86.0,2017,1
3cFsmM51N5zMAuu1nNY4Tw,0.0437,0.741,221176,0.8909999999999999,0.0,7,0.256,-2.824,1,0.119,102.002,4,0.449,18,88.0,2017,1
0lmdsH1MIoLsMymnNpd6HU,0.101,0.68,163841,0.774,0.0,1,0.113,-3.136,0,0.0697,102.949,4,0.331,52,70.0,2017,1
4ARPvK8DHLwt4oX65ZAFMw,0.259,0.763,126346,0.726,0.0,1,0.0976,-6.405,1,0.282,139.059,4,0.349,2,95.0,2017,1
5tFep7dXGd7vEJ668wTPux,0.119,0.85,190312,0.405,0.000118,7,0.0707,-7.508999999999999,0,0.225,139.976,4,0.344,72,92.5,2017,1
3UjJP4ludb74a29P5EHEIo,0.025,0.721,216467,0.722,0.0,8,0.0889,-3.56,1,0.0577,135.118,4,0.112,6,79.0,2017,1
58IL315gMSTD37DOZPJ2hf,0.076,0.899,234320,0.626,0.0,6,0.0631,-4.228,0,0.292,88.007,4,0.873,9,95.0,2017,1
02LZ1fGJE8fB56yTlCVMEV,0.00348,0.914,189600,0.624,0.00389,11,0.395,-6.112,0,0.0531,109.977,4,0.34600000000000003,2,83.0,2017,1
5LXj9Ch3O9ATm1NoHT8GXn,0.339,0.513,355172,0.6829999999999999,0.7390000000000001,5,0.0871,-6.185,1,0.032,120.056,4,0.153,53,93.0,2017,1
5bZtRlMBU76vHuDOb1GM5u,0.35,0.7390000000000001,195313,0.833,0.0,1,0.266,-5.012,1,0.0463,117.99,4,0.6990000000000001,49,82.0,2017,1
1KT0xdIjm7t053xByACrrg,0.126,0.512,227928,0.532,0.0,6,0.103,-6.8210000000000015,1,0.0266,81.35300000000002,4,0.28300000000000003,0,91.0,2017,1
6TIU9Ehmi6dMzZK73Ym4yj,0.85,0.552,247107,0.29,0.0,10,0.227,-5.617000000000001,1,0.0448,78.842,4,0.481,71,98.0,2017,1
0JiVRyTJcJnmlwCZ854K4p,0.18600000000000005,0.6759999999999999,161200,0.929,0.000405,10,0.121,-3.194,1,0.0458,97.019,4,0.157,72,88.0,2017,1
6GeD5g9vZTz25Egf8kxoIY,0.0571,0.435,214307,0.706,4.15e-05,0,0.0903,-8.197000000000001,1,0.0425,144.91299999999995,4,0.24,59,87.0,2017,1
1ZY1PqizIl78geGM4xWlEA,0.0713,0.8,209680,0.535,9.48e-06,7,0.213,-6.684,1,0.135,92.027,4,0.451,68,95.0,2017,1
2mfUa8bLs2s5N4VaqJZ4lZ,0.0416,0.755,204400,0.57,0.0,9,0.0891,-7.1320000000000014,1,0.0888,102.991,4,0.406,14,81.0,2017,1
7BpYWzZwrsljT1eIjb0TqR,0.0029,0.639,188947,0.8140000000000001,2.98e-05,2,0.0529,-5.6320000000000014,0,0.0385,123.922,4,0.904,62,80.0,2017,1
6eUncuJutsFi9BGO1JaBHh,0.00413,0.897,212014,0.634,0.0,4,0.0686,-6.2639999999999985,0,0.161,112.048,4,0.506,64,83.0,2017,1
58zsLZPvfflaiIbNWoA22O,0.393,0.602,200187,0.7070000000000001,0.0,11,0.165,-4.097,1,0.302,75.09,4,0.5539999999999999,80,77.0,2017,1
5dKyZWlgjWw1oJgLa4GCZD,0.335,0.6709999999999999,199179,0.71,4.76e-06,9,0.07400000000000001,-6.997000000000001,0,0.109,102.022,4,0.233,10,81.0,2017,1
60APt5N2NRaKWf5xzJdzyC,0.34,0.784,229160,0.728,0.0,0,0.222,-4.549,0,0.0539,110.165,4,0.713,60,90.25,2017,1
1HTtUBEY3tuw2btgwwI2Ja,0.0232,0.89,233087,0.633,0.000343,11,0.0993,-5.475,1,0.168,139.94799999999998,4,0.425,4,86.5,2017,1
25C5CowdsfXld2jJanbiex,0.0252,0.701,203760,0.638,0.0,11,0.256,-6.8889999999999985,0,0.238,144.084,4,0.868,10,86.0,2017,1
3t6j6WNv2OSn6qm5Vxynub,0.188,0.841,216307,0.629,0.0,4,0.34600000000000003,-3.033,0,0.114,143.94899999999996,4,0.6759999999999999,67,89.0,2017,1
2UxfcZJCphbEkfbZ6nLiDx,0.435,0.4970000000000001,262458,0.67,1.25e-06,0,0.389,-4.509,1,0.0348,121.826,4,0.236,6,71.5,2017,1
7vRriwrloYVaoAe3a9wJHe,0.687,0.4920000000000001,251034,0.275,0.0,6,0.101,-13.4,0,0.3,92.6,4,0.18,83,78.0,2017,1
5SleX0NFeODNY7Xenal3gr,0.496,0.547,222373,0.5920000000000001,1.26e-06,5,0.168,-7.294,0,0.0388,164.02700000000004,4,0.451,55,83.0,2017,1
6tUgfsOa8PLkoede5nOR7D,0.00194,0.919,219880,0.73,8.51e-05,1,0.101,-6.581,1,0.08800000000000001,95.044,4,0.189,7,78.0,2017,1
05KOgYg8PGeJyyWBPi5ja8,0.0681,0.736,218674,0.491,0.0,10,0.5710000000000001,-6.892,0,0.439,141.97899999999996,4,0.203,66,98.0,2017,1
3AFPGvRzeKeNJbIbLwcz4G,0.5870000000000001,0.575,190087,0.248,5.39e-05,5,0.24,-11.115,0,0.0299,85.05,4,0.328,59,92.0,2017,1
7aV2mflaASUmGhCErm7kBO,0.0707,0.7070000000000001,167038,0.883,0.0,0,0.23,-4.2810000000000015,1,0.0602,106.031,4,0.541,11,65.33333333333333,2017,1
