Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:44gZSuP2nPUvab9ajBrnVM,Runner,"A$AP Mob, A$AP ANT, Lil Uzi Vert",Cozy Tapes: Vol. 1 Friends -,1,10,199986,spotify:user:isaiah795,2019-04-15T19:10:53Z
spotify:track:2rqUblDWJKlMVwh9uJc0Vv,Yamborghini High,"A$AP Mob, Juicy J",Yamborghini High,1,1,302004,spotify:user:isaiah795,2019-04-15T21:28:45Z
spotify:track:0wSeTpuEBS5uloIJ9tGhFi,Hop Out,"A$AP Twelvyy, A$AP Ferg",12,1,7,162893,spotify:user:isaiah795,2019-04-15T21:37:36Z
spotify:track:5cYZm4KeDKM8Pw8z5XRKJt,Wavybone,"A$AP Rocky, Juicy J, UGK",AT.LONG.LAST.A$AP,1,12,303000,spotify:user:isaiah795,2019-04-15T22:21:01Z
spotify:track:2umdwsJRuFHBRw8TCQmYbq,I Came Thru,YoungBoy Never Broke Again,Realer,1,12,161139,spotify:user:isaiah795,2019-04-16T18:56:51Z
spotify:track:3whrwq4DtvucphBPUogRuJ,Havana - Remix,"Camila Cabello, Daddy Yankee",Havana (Remix),1,1,199095,spotify:user:isaiah795,2019-04-17T23:58:36Z
spotify:track:39N9RPD9MRb5WmoLzNzPeA,X,"Nicky Jam, J Balvin",X,1,1,173627,spotify:user:isaiah795,2019-04-18T14:28:24Z
spotify:track:2YVt7k1qZXFhzYDe8FMDW6,No Mentions,YoungBoy Never Broke Again,Decided,1,9,220259,spotify:user:isaiah795,2019-04-19T21:08:12Z
spotify:track:0zO8ctW0UiuOefR87OeJOZ,Collard Greens,"ScHoolboy Q, Kendrick Lamar",Oxymoron (Deluxe),1,3,299960,spotify:user:isaiah795,2019-04-24T18:53:21Z
spotify:track:2EGtBS7Ws3ajiSkJLviFJ4,CHopstix (feat. Travis Scott),"ScHoolboy Q, Travis Scott",CrasH Talk,1,3,180453,spotify:user:isaiah795,2019-04-26T13:17:17Z
spotify:track:4cbdPT6uaBOgOQe3fLMofl,Power is Power (feat. The Weeknd & Travis Scott),"SZA, The Weeknd, Travis Scott, Game of Thrones",For The Throne (Music Inspired by the HBO Series Game of Thrones),1,2,211266,spotify:user:isaiah795,2019-04-26T13:20:34Z
spotify:track:649AbXFbU0UDYe2bhs9jSe,Fearless Pt. II,"TULE, Chris Linton",NCS: The Best of 2017,1,8,194181,spotify:user:isaiah795,2019-04-26T14:12:05Z
spotify:track:7MDKvOzNgAJ3KMCtaP2UOa,Hella Hoes,"A$AP Mob, A$AP Rocky, A$AP Ferg, A$AP Nast, A$AP Twelvyy",Hella Hoes,1,1,211964,spotify:user:isaiah795,2019-04-26T19:34:27Z
spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),"Kendrick Lamar, SZA",Black Panther The Album Music From And Inspired By,1,2,232186,spotify:user:isaiah795,2019-04-29T14:13:48Z
spotify:track:6YZOPDWjsa6BPOWLge5gKg,I Found A Girl,The Vamps,Wake Up (Deluxe),1,6,179440,spotify:user:isaiah795,2019-04-30T18:12:20Z
spotify:track:0UvBmQOhu4DVXJtdzGc5eV,Chi Chi (feat. Chris Brown),"Trey Songz, Chris Brown",Chi Chi (feat. Chris Brown),1,1,139567,spotify:user:isaiah795,2019-05-01T18:30:00Z
spotify:track:0Dc7J9VPV4eOInoxUiZrsL,Don't Tell 'Em,"Jeremih, YG",Late Nights: The Album,1,12,266840,spotify:user:isaiah795,2019-05-02T19:38:08Z
spotify:track:7qY9GZdY7Vg9lsns2RFPmz,Screaming Slatt (feat. Young Thug),"HoodRich Pablo Juan, Young Thug",BLO: The Movie,1,2,185391,spotify:user:isaiah795,2019-05-03T14:54:18Z
spotify:track:6ErLpjdU0AOAhK2jjnCBjo,Dance (feat. Key Glock & NLE Choppa),"HoodRich Pablo Juan, Key Glock, NLE Choppa",BLO: The Movie,1,9,224182,spotify:user:isaiah795,2019-05-03T14:56:03Z
spotify:track:1g8nfOOpggE0iyhomrk9fh,Just Vibe (feat. Gunna),"HoodRich Pablo Juan, Gunna",BLO: The Movie,1,8,165483,spotify:user:isaiah795,2019-05-03T14:59:31Z
spotify:track:0Ek0FqiDPgg1kZlF3lwlEA,I Said Me,2 Chainz,Rap Or Go To The League,1,12,331693,spotify:user:isaiah795,2019-05-03T18:52:58Z
spotify:track:371JmiuxgqqkGXDTMOlySN,Handle It (feat. DeJ Loaf & Lil Yachty),"Chris Brown, DeJ Loaf, Lil Yachty",Heartbreak on a Full Moon,1,10,281010,spotify:user:isaiah795,2019-05-04T17:04:37Z
spotify:track:5qxChyzKLEyoPJ5qGrdurN,No Sleep Till Brooklyn,Beastie Boys,Licensed To Ill,1,8,246933,spotify:user:isaiah795,2019-05-04T17:54:28Z
spotify:track:5NLuC70kZQv8q34QyQa1DP,Fight For Your Right,Beastie Boys,Licensed To Ill,1,7,208653,spotify:user:isaiah795,2019-05-04T17:54:46Z
spotify:track:3Ti0GdlrotgwsAVBBugv0I,Can I Kick It?,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),1,8,251573,spotify:user:isaiah795,2019-05-04T17:56:17Z
spotify:track:5FdEl2UUaCaN2cC70TbLbx,Sabotage - Remastered 2009,Beastie Boys,Ill Communication (Deluxe Version/Remastered),1,6,178293,spotify:user:isaiah795,2019-05-04T17:58:12Z
spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,Walk This Way (feat. Aerosmith),"Run–D.M.C., Aerosmith",Raising Hell,1,4,309760,spotify:user:isaiah795,2019-05-04T18:00:00Z
spotify:track:5YpZh8wfS4moRBk0ijNcXr,Harder Than You Think,Public Enemy,How You Sell Soul to a Soulless People Who Sold Their Soul?,1,3,249521,spotify:user:isaiah795,2019-05-04T18:01:55Z
spotify:track:2kCOP4w7dU57nb5yV1575Z,Bossin' Up (feat. A$AP Ferg & French Montana),"Kid Ink, A$AP Ferg, French Montana",Almost Home,1,1,404000,spotify:user:isaiah795,2019-05-04T19:23:09Z
spotify:track:0jYgfSncMwfefAUpUMcM5X,Let It Go,A$AP Ferg,Trap Lord,1,1,282640,spotify:user:isaiah795,2019-05-06T02:26:04Z
spotify:track:2xgX6htrEkyF90i6cwnOf6,Dump Dump,A$AP Ferg,Trap Lord,1,7,214826,spotify:user:isaiah795,2019-05-06T02:37:59Z
spotify:track:0rBMP6VVGRgwnzZCLpijyl,Canal St.,"A$AP Rocky, Bones",AT.LONG.LAST.A$AP,1,2,227426,spotify:user:isaiah795,2019-05-06T02:40:08Z
spotify:track:4bdEXTweGw1O4IEMbnn5Tv,Ghost Ride,"Skepta, A$AP Nast, A$AP Rocky",Vicious EP,1,6,207502,spotify:user:isaiah795,2019-05-06T02:55:28Z
spotify:track:4dz4nfY5LeFUR99uspA5e6,LVL,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),1,4,220133,spotify:user:isaiah795,2019-05-06T02:58:35Z
spotify:track:4NYwy0R3NdvORX2B6OZXBT,Slow Motion,Trey Songz,Trigga Reloaded,1,2,197854,spotify:user:isaiah795,2019-05-08T19:19:56Z
spotify:track:4aPRuTsiG7B4owTTF8Dm3U,Love The Way You Lie (Part II) - Pt. 2,"Rihanna, Eminem",Loud,1,11,296226,spotify:user:isaiah795,2019-05-10T16:08:07Z
spotify:track:29ZSk6XmWPx3DX69xBb7Yi,M'$ (feat. Lil Wayne),"A$AP Rocky, Lil Wayne",AT.LONG.LAST.A$AP,1,15,233400,spotify:user:isaiah795,2019-05-10T17:51:58Z
spotify:track:0QzBRmLttMwyoqRoSmMIFN,Pups (feat. A$AP Rocky),"A$AP Ferg, A$AP Rocky",Pups (feat. A$AP Rocky),1,1,157172,spotify:user:isaiah795,2019-05-10T17:53:44Z
spotify:track:3hsmbFKT5Cujb5GQjqEU39,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),"Chris Brown, Lil Wayne, Busta Rhymes",F.A.M.E. (Expanded Edition),1,4,222586,spotify:user:isaiah795,2019-05-14T02:41:18Z
spotify:track:2IpGdrWvIZipmaxo1YRxw5,Bottoms Up (feat. Nicki Minaj),"Trey Songz, Nicki Minaj","Passion, Pain & Pleasure",1,5,242013,spotify:user:isaiah795,2019-05-14T02:49:00Z
spotify:track:2u02eLj96Atd6TBxkH9YvN,S&M,Rihanna,Loud,1,1,243533,spotify:user:isaiah795,2019-05-14T02:53:04Z
spotify:track:3CNqo3gYrfexdrtjFmC9he,Where Is The Love?,The Black Eyed Peas,Elephunk,1,13,272533,spotify:user:isaiah795,2019-05-14T03:00:00Z
spotify:track:7tk5tOCj84jine8kKJkPYs,Memo,Young Thug,Slime Season 3,1,2,195413,spotify:user:isaiah795,2019-05-14T14:39:44Z
spotify:track:4AEzAEnbm9uRgbmTdeI63K,MIDDLE CHILD,"PnB Rock, XXXTENTACION",TrapStar Turnt PopStar,1,6,151574,spotify:user:isaiah795,2019-05-14T14:41:42Z
spotify:track:21kV4OQy3uxhXoiLZtWOxz,Black Cloud,YoungBoy Never Broke Again,Decided,1,4,187300,spotify:user:isaiah795,2019-05-14T18:31:39Z
spotify:track:0yFvWTLs3iIwDbc91noXGT,GRoCERIES,"Chance the Rapper, TisaKorean, Murda Beatz",GRoCERIES,1,1,226845,spotify:user:isaiah795,2019-05-17T12:40:30Z
spotify:track:6bOkaEXc5CopinGazSLokx,WHAT'S GOOD,"Tyler, The Creator",IGOR,1,9,205626,spotify:user:isaiah795,2019-05-17T12:42:38Z
spotify:track:0ZATh6hRRsxLpgQhTI4uCL,Break The Bank (feat. Uzi),"Dj S1, Uzi",Big Bank,1,10,125798,spotify:user:isaiah795,2019-05-17T12:46:59Z
spotify:track:5QvBXUm5MglLJ3iBfTX2Wo,RUNNING OUT OF TIME,"Tyler, The Creator",IGOR,1,5,177226,spotify:user:isaiah795,2019-05-17T12:51:20Z
spotify:track:0wEC0GNF74lAqrEFZJMl1m,PUPPET,"Tyler, The Creator",IGOR,1,8,179013,spotify:user:isaiah795,2019-05-17T12:51:37Z
spotify:track:5A0M6B0RBSXSNWv0wcppZ9,I DON'T LOVE YOU ANYMORE,"Tyler, The Creator",IGOR,1,11,161200,spotify:user:isaiah795,2019-05-17T12:54:54Z
spotify:track:1nXZnTALNXiPlvXotqHm66,A BOY IS A GUN*,"Tyler, The Creator",IGOR,1,7,210253,spotify:user:isaiah795,2019-05-17T12:57:32Z
spotify:track:5hVghJ4KaYES3BFUATCYn0,EARFQUAKE,"Tyler, The Creator",IGOR,1,2,190066,spotify:user:isaiah795,2019-05-17T13:10:05Z
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,24K Magic,1,4,206693,spotify:user:isaiah795,2019-05-18T17:31:25Z
spotify:track:2stPxcgjdSImK7Gizl8ZUN,The Man,Aloe Blacc,Lift Your Spirit,1,1,254880,spotify:user:isaiah795,2019-05-18T17:35:16Z
spotify:track:1zi7xx7UVEFkmKfv06H8x0,One Dance,"Drake, WizKid, Kyla",Views,1,12,173986,spotify:user:isaiah795,2019-05-18T18:04:40Z
spotify:track:7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,The Killers,Hot Fuss,1,2,222586,spotify:user:isaiah795,2019-05-18T18:13:59Z
spotify:track:14WWzenpaEgQZlqPq2nk4v,Work,"Rihanna, Drake",ANTI (Deluxe),1,4,219320,spotify:user:isaiah795,2019-05-18T18:18:18Z
spotify:track:2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,Bodak Yellow,1,1,223962,spotify:user:isaiah795,2019-05-18T18:23:19Z
spotify:track:6uP0XLqjRqFx8HAfesdcAg,X Gon' Give It To Ya,DMX,The Best Of DMX,1,8,219253,spotify:user:isaiah795,2019-05-18T18:26:54Z
spotify:track:3rZhRBdVQ2fTEM2ULOAwUL,Broccoli,"DRAM, Lil Yachty",Big Baby DRAM,1,7,225205,spotify:user:isaiah795,2019-05-18T18:27:05Z
spotify:track:2dpaYNEQHiRxtZbfNsse99,Happier,"Marshmello, Bastille",Happier,1,1,214289,spotify:user:isaiah795,2019-05-18T18:27:56Z
spotify:track:7C0BHTRLmWUONc8OYjOPdW,Freak N You (feat. Lil Wayne & Gunna),"DJ Khaled, Lil Wayne, Gunna",Father Of Asahd,1,11,186360,spotify:user:isaiah795,2019-05-18T19:17:26Z
spotify:track:74LujaXmzGQi5wRZ2HFh0G,"Holy Mountain (feat. Buju Banton, Sizzla, Mavado & 070 Shake)","DJ Khaled, Buju Banton, Sizzla, Mavado, 070 Shake",Father Of Asahd,1,1,294800,spotify:user:isaiah795,2019-05-18T19:17:31Z
spotify:track:1Hd2XLitkt1PYCWSbfF5qV,Wish Wish (feat. Cardi B & 21 Savage),"DJ Khaled, Cardi B, 21 Savage",Father Of Asahd,1,2,202625,spotify:user:isaiah795,2019-05-18T19:17:34Z
spotify:track:6Dq8FZrvx9S28iyaKSwn9x,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)","DJ Khaled, Chris Brown, Lil Wayne, Big Sean",Father Of Asahd,1,3,255101,spotify:user:isaiah795,2019-05-18T19:17:38Z
spotify:track:0BnTBAGmr9FtYwkZrwKhwS,Just Us (feat. SZA),"DJ Khaled, SZA",Father Of Asahd,1,4,221378,spotify:user:isaiah795,2019-05-18T19:17:42Z
spotify:track:4U6ubKsTd8RBDP5tPPhh7I,"You Stay (feat. Meek Mill, J Balvin, Lil Baby & Jeremih)","DJ Khaled, Meek Mill, J Balvin, Lil Baby, Jeremih",Father Of Asahd,1,5,275275,spotify:user:isaiah795,2019-05-18T19:17:45Z
spotify:track:0b6UoVjUzFyZNpHI0aAhKt,Celebrate (feat. Travis Scott & Post Malone),"DJ Khaled, Travis Scott, Post Malone",Father Of Asahd,1,6,206498,spotify:user:isaiah795,2019-05-18T19:17:50Z
spotify:track:6O10oTtZIZ4DkkUqyfCbrR,Higher (feat. Nipsey Hussle & John Legend),"DJ Khaled, Nipsey Hussle, John Legend",Father Of Asahd,1,7,176874,spotify:user:isaiah795,2019-05-18T19:17:53Z
spotify:track:3ErERvCgbRm3KCEc58w5za,Won't Take My Soul (feat. Nas & CeeLo Green),"DJ Khaled, Nas, CeeLo Green",Father Of Asahd,1,8,259360,spotify:user:isaiah795,2019-05-18T19:17:58Z
spotify:track:6xVhqLT40s5sVhepe9Mckc,Weather the Storm (feat. Meek Mill & Lil Baby),"DJ Khaled, Meek Mill, Lil Baby",Father Of Asahd,1,9,153337,spotify:user:isaiah795,2019-05-18T19:18:03Z
spotify:track:6L8MHp94PFckbkfZm2foUJ,Big Boy Talk (feat. Jeezy & Rick Ross),"DJ Khaled, Jeezy, Rick Ross",Father Of Asahd,1,10,165870,spotify:user:isaiah795,2019-05-18T19:18:06Z
spotify:track:0QzliuYF4qRMXI76GwepXq,"Top Off (feat. JAY Z, Future & Beyoncé)","DJ Khaled, JAY-Z, Future, Beyoncé",Father Of Asahd,1,12,230712,spotify:user:isaiah795,2019-05-18T19:18:11Z
spotify:track:03nPEoQOYMuDe7KmGljpmd,"No Brainer (feat. Justin Bieber, Chance the Rapper & Quavo)","DJ Khaled, Justin Bieber, Chance the Rapper, Quavo",Father Of Asahd,1,13,260000,spotify:user:isaiah795,2019-05-18T19:18:15Z
spotify:track:6H4vsxNsm2NsV8pBAb5WnU,Thank You (feat. Big Sean),"DJ Khaled, Big Sean",Father Of Asahd,1,14,188715,spotify:user:isaiah795,2019-05-18T19:18:19Z
spotify:track:1LZPELQqai6rO6JgvZtElr,Holy Ground (feat. Buju Banton),"DJ Khaled, Buju Banton",Father Of Asahd,1,15,197833,spotify:user:isaiah795,2019-05-18T19:18:23Z
spotify:track:4NeOWqHmlrGRuBvsLJC9rL,My Love (feat. T.I.),"Justin Timberlake, T.I.",FutureSex/LoveSounds Deluxe Edition,1,4,276160,spotify:user:isaiah795,2019-05-18T23:22:05Z
spotify:track:3DamFFqW32WihKkTVlwTYQ,Fireflies,Owl City,Ocean Eyes,1,9,228346,spotify:user:isaiah795,2019-05-18T23:22:11Z
spotify:track:5r5cp9IpziiIsR6b93vcnQ,Walking On A Dream,Empire of the Sun,Walking On A Dream (10th Anniversary Edition),1,2,198440,spotify:user:isaiah795,2019-05-18T23:22:19Z
spotify:track:2gwkD6igEhQbDQegRCcdoB,Suge,DaBaby,Baby On Baby,1,2,163320,spotify:user:isaiah795,2019-05-20T20:46:01Z
spotify:track:5iSEsR6NKjlC9SrIJkyL3k,Pursuit Of Happiness (Nightmare),"Kid Cudi, MGMT, Ratatat",Man On The Moon: The End Of Day,1,13,295293,spotify:user:isaiah795,2019-05-21T21:15:23Z
spotify:track:4B0r8wQP0qfyDFaPs4Rjnz,Aloha (feat. GUN40),"10k.Caash, GUN40",Aloha,1,1,87706,spotify:user:isaiah795,2019-05-23T12:40:47Z
spotify:track:0DSNcOjCLVq1Rnuldtj6Ik,She Got Swagg,10k.Caash,The Creator,1,3,111333,spotify:user:isaiah795,2019-05-23T12:42:18Z
spotify:track:7sB2rmolvEt77KFPCraSNc,Rover 2.0,"BlocBoy JB, 21 Savage",Rover 2.0 (feat. 21 Savage),1,1,275872,spotify:user:isaiah795,2019-05-23T12:46:47Z
spotify:track:5Dyrfn8kaxoisPK8mgN8Hc,BIRDBOY,NLE Choppa,BIRDBOY,1,1,129306,spotify:user:isaiah795,2019-05-23T12:49:58Z
spotify:track:6mBwzEADA0EfzISE52JqJW,Live A Lil,"Good Gas, FKi 1st, MadeinTYO, UnoTheActivist",Good Gas (Vol. 2),1,4,248001,spotify:user:isaiah795,2019-05-23T12:53:37Z
spotify:track:4sAidZjRxlrz4lNjX1hX1r,Bad Luck,Kali Skrap,Bad Luck,1,1,219036,spotify:user:isaiah795,2019-05-23T18:45:49Z
spotify:track:7DcvwMAiqKJQD1rrdfxSDx,The London (feat. J. Cole & Travis Scott),"Young Thug, J. Cole, Travis Scott",The London,1,1,200106,spotify:user:isaiah795,2019-05-23T22:12:51Z
spotify:track:0z1b34WikhOH9ZxU8QDWcv,One Headlight,The Wallflowers,Bringing Down The Horse,1,1,312626,spotify:user:isaiah795,2019-05-24T15:09:45Z
spotify:track:4sJqSKPc5fZ5OZ8JiVI44N,Stranger Things (feat. OneRepublic),"Kygo, OneRepublic",Kids in Love,1,4,221440,spotify:user:isaiah795,2019-05-24T23:38:42Z
spotify:track:1vrd6UOGamcKNGnSHJQlSt,Love Story,Taylor Swift,Fearless,1,3,235266,spotify:user:isaiah795,2019-05-26T06:48:33Z
spotify:track:3NuK5xMlSlB6K2Qp16zf3h,Solo (feat. Demi Lovato),"Clean Bandit, Demi Lovato",What Is Love? (Deluxe Edition),1,3,222706,spotify:user:isaiah795,2019-05-31T19:05:32Z
spotify:track:0uWVv9YdpCKnvobL2Fjwf2,Gas Station,"Young Nudy, Pi’erre Bourne",Sli'merre,1,9,178133,spotify:user:isaiah795,2019-05-31T21:04:08Z
spotify:track:1Hn4WymIT8qYFyemSDGd8f,Shotta (feat. Megan Thee Stallion),"Young Nudy, Pi’erre Bourne, Megan Thee Stallion",Sli'merre,1,5,164746,spotify:user:isaiah795,2019-05-31T21:06:52Z
spotify:track:15URtd3NqHhTdIj7vxAEnW,Joker,"Young Nudy, Pi’erre Bourne",Sli'merre,1,12,210000,spotify:user:isaiah795,2019-05-31T21:10:01Z
spotify:track:4PWLfWbyz5FnKt2hQRnZ8r,Long Ride,"Young Nudy, Pi’erre Bourne",Sli'merre,1,1,260079,spotify:user:isaiah795,2019-05-31T21:12:52Z
spotify:track:5NgE4BsE6yvoptchuI0eIZ,Dispatch (feat. DaBaby),"Young Nudy, Pi’erre Bourne, DaBaby",Sli'merre,1,6,185480,spotify:user:isaiah795,2019-05-31T21:16:59Z
spotify:track:2gVAyyCHy4WkptDkcv1epN,Call Dat Bitch Homicide,"Young Nudy, Pi’erre Bourne",Sli'merre,1,11,214893,spotify:user:isaiah795,2019-05-31T21:19:24Z
spotify:track:7tYbWugeSE0fhZEKyy5SSs,Swisher Backwood,"Young Nudy, Pi’erre Bourne",Sli'merre,1,10,179306,spotify:user:isaiah795,2019-05-31T21:19:27Z
spotify:track:3zXPxm4WxdCIgfdsbad9FH,Extendo (feat. Lil Uzi Vert),"Young Nudy, Pi’erre Bourne, Lil Uzi Vert",Sli'merre,1,8,259519,spotify:user:isaiah795,2019-05-31T21:19:31Z
spotify:track:6PkgAqFSFbEWriHFjr1OL6,"Black Hippie, White Hipster","Young Nudy, Pi’erre Bourne",Sli'merre,1,7,158720,spotify:user:isaiah795,2019-05-31T21:19:35Z
spotify:track:2AYqn2SkHqDzF1qM8Wj2nh,Mister (feat. 21 Savage),"Young Nudy, Pi’erre Bourne, 21 Savage",Sli'merre,1,2,174706,spotify:user:isaiah795,2019-05-31T21:19:41Z
spotify:track:55qBw1900pZKfXJ6Q9A2Lc,Teenage Dream,Katy Perry,Katy Perry - Teenage Dream: The Complete Confection,1,1,227760,spotify:user:isaiah795,2019-06-01T00:15:10Z
spotify:track:455AfCsOhhLPRc68sE01D8,Last Friday Night (T.G.I.F.),Katy Perry,Katy Perry - Teenage Dream: The Complete Confection,1,2,230746,spotify:user:isaiah795,2019-06-01T00:15:15Z
spotify:track:3oL3XRtkP1WVbMxf7dtTdu,The One That Got Away,Katy Perry,Katy Perry - Teenage Dream: The Complete Confection,1,7,227333,spotify:user:isaiah795,2019-06-01T00:19:46Z
spotify:track:3rRVin6FiTufCASEuTNVYM,Firework,Katy Perry,Teenage Dream,1,4,32800,spotify:user:isaiah795,2019-06-01T00:24:44Z
spotify:track:1JH58CbhRExHCY6p6Xs7jz,The One That Got Away,Katy Perry,Teenage Dream,1,7,227323,spotify:user:isaiah795,2019-06-01T00:26:00Z
spotify:track:6ChvPJlXxwCWxYNoiavhfI,Firework,Katy Perry,Teenage Dream,1,4,227893,spotify:user:isaiah795,2019-06-01T00:26:06Z
spotify:track:3GCL1PydwsLodcpv0Ll1ch,You Belong With Me,Taylor Swift,Fearless,1,6,231133,spotify:user:isaiah795,2019-06-01T00:26:40Z
spotify:track:1jDJFeK9x3OZboIAHsY9k2,I'm Still Standing,Elton John,Too Low For Zero,1,2,183440,spotify:user:isaiah795,2019-06-01T05:34:27Z
spotify:track:252gJUec2oDsGBPcxZs4nX,Walked In,"Bankroll Fresh, Travis Porter, Street Money Boochie",Life Of A Hot Boy 2 : Real Trapper,1,8,198095,spotify:user:isaiah795,2019-06-04T14:16:37Z
spotify:track:2jey6aQoRNao7Ou9ftOXFC,she ready,"Lil Yachty, PnB Rock",Lil Boat 2,1,7,185986,spotify:user:isaiah795,2019-06-04T14:20:12Z
spotify:track:6SwRhMLwNqEi6alNPVG00n,LOYALTY. FEAT. RIHANNA.,"Kendrick Lamar, Rihanna",DAMN.,1,6,227360,spotify:user:isaiah795,2019-06-04T14:21:25Z
spotify:track:0aFFcpD0ecGbE0RzllC6qK,Used To,Juice WRLD,Goodbye & Good Riddance,1,9,176443,spotify:user:isaiah795,2019-06-04T14:22:18Z
spotify:track:1fCeXjoRExPP2qwSBh2aST,Black & White,Juice WRLD,Goodbye & Good Riddance,1,6,186945,spotify:user:isaiah795,2019-06-04T17:30:31Z
spotify:track:3oDkdAySo1VQQG0ptV7uwa,Lean Wit Me,Juice WRLD,Goodbye & Good Riddance,1,7,175755,spotify:user:isaiah795,2019-06-04T17:30:37Z
spotify:track:0INehbMZOFPnaPBAjK97i3,I'll Be Fine,Juice WRLD,Goodbye & Good Riddance,1,8,244193,spotify:user:isaiah795,2019-06-04T17:30:41Z
spotify:track:1wa6QQsdSE3X2GbRljGpFk,Candles,Juice WRLD,Goodbye & Good Riddance,1,10,183703,spotify:user:isaiah795,2019-06-04T17:30:46Z
spotify:track:19m3E0nMZobyA93AxMXC32,I'm Still,Juice WRLD,Goodbye & Good Riddance,1,13,192859,spotify:user:isaiah795,2019-06-04T17:30:53Z
spotify:track:3XRQT7EoS4U87rUuJwg5P3,Hurt Me,Juice WRLD,Goodbye & Good Riddance,1,12,122285,spotify:user:isaiah795,2019-06-04T17:30:56Z
spotify:track:24BNgrtp6Fag4M5BQPEgsV,End Of The Road,Juice WRLD,Goodbye & Good Riddance,1,14,162981,spotify:user:isaiah795,2019-06-04T17:31:00Z
spotify:track:17Cs25j5Ui6X6W4Hk1kAyC,Long Gone,Juice WRLD,Goodbye & Good Riddance,1,15,187006,spotify:user:isaiah795,2019-06-04T17:31:05Z
spotify:track:3thLnNvO9IctWoccbsZyJV,Different (feat. Yung Bans),"Future, Juice WRLD, Yung Bans",Future & Juice WRLD Present... WRLD ON DRUGS,1,8,151013,spotify:user:isaiah795,2019-06-04T17:33:10Z
spotify:track:0JR7iZZ6Ql79sXW3rbiS3F,Ain't Livin Right (feat. Gunna),"Future, Juice WRLD, Gunna",Future & Juice WRLD Present... WRLD ON DRUGS,1,14,230533,spotify:user:isaiah795,2019-06-04T17:33:58Z
spotify:track:4VMiNOpnjRwSCwmHaUfOMM,Realer N Realer,"Future, Juice WRLD",Future & Juice WRLD Present... WRLD ON DRUGS,1,10,170920,spotify:user:isaiah795,2019-06-04T17:35:00Z
spotify:track:1hHe7cirScEJWgAS0JFqTL,7 Am Freestyle,"Future, Juice WRLD",Future & Juice WRLD Present... WRLD ON DRUGS,1,7,192906,spotify:user:isaiah795,2019-06-04T17:35:05Z
spotify:track:3fFBZvG777xoKyvcrBq7lc,Red Bentley (feat. Young Thug),"Future, Juice WRLD, Young Thug",Future & Juice WRLD Present... WRLD ON DRUGS,1,4,207866,spotify:user:isaiah795,2019-06-04T17:35:10Z
spotify:track:2vs5ubqg8QUbfyWZpMfvWe,Astronauts,"Future, Juice WRLD",Future & Juice WRLD Present... WRLD ON DRUGS,1,2,169920,spotify:user:isaiah795,2019-06-04T17:35:14Z
spotify:track:5274I4mUMnYczyeXkGDWZN,Fine China,"Future, Juice WRLD",Future & Juice WRLD Present... WRLD ON DRUGS,1,3,141586,spotify:user:isaiah795,2019-06-04T17:35:18Z
spotify:track:6eiztdXRkooWsBt2xToMWI,Make Believe,Juice WRLD,Death Race For Love,1,22,142025,spotify:user:isaiah795,2019-06-05T00:36:47Z
spotify:track:47uLIZwcK9N0rPk5J2CA2z,Demon Seed,YoungBoy Never Broke Again,Decided,1,2,154281,spotify:user:isaiah795,2019-06-05T18:12:12Z
spotify:track:1ZAyjvIk9YiD76yYy0TEG6,Plug Walk,Rich The Kid,The World Is Yours,1,5,175229,spotify:user:isaiah795,2019-06-07T20:58:01Z
spotify:track:6UG2khzlXwwiqfqX36c2SR,What I Need / Daheala Outro,NAV,RECKLESS,1,12,300986,spotify:user:isaiah795,2019-06-07T21:46:02Z
spotify:track:16sbugRbf9xEKlekuQ7Whm,Imma Be,The Black Eyed Peas,THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version],1,4,257560,spotify:user:isaiah795,2019-06-12T17:28:30Z
spotify:track:577YBGuskWkVDCxZrLRB4v,Pure Cocaine,Lil Baby,Street Gossip,1,2,154023,spotify:user:isaiah795,2019-06-18T18:51:26Z
spotify:track:2vSzbAjeftc7pxnyIM1QPf,'06,Vince Staples,Summertime '06,2,10,47693,spotify:user:isaiah795,2019-06-19T14:12:11Z
spotify:track:0OzaulK6s0p9zRsrsRFp9C,Miami feat. Pusha T,"Valee, Pusha T","GOOD Job, You Found Me",1,3,179266,spotify:user:isaiah795,2019-06-19T14:12:45Z
spotify:track:1xbtojAZsQjOgiGdGX6ChU,Ransom,Lil Tecca,Ransom,1,1,131248,spotify:user:isaiah795,2019-06-22T21:48:04Z
spotify:track:6KCt9V6Lev0M04rFUj8ANC,Ice (feat. Gunna & Lil Baby),"Gucci Mane, Gunna, Lil Baby",Delusions of Grandeur,1,4,177243,spotify:user:isaiah795,2019-06-23T20:15:42Z
