Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:2OUR8g12h5qsGDs1v5lqvp,Swerve City,Deftones,Koi No Yokan,1,1,164986,spotify:user:1256517426,2016-12-07T19:40:14Z
spotify:track:1Y13csEpu3TK5gQdzGLrd8,Pardon Me,Incubus,Make Yourself,1,12,223746,spotify:user:1256517426,2016-12-07T19:41:06Z
spotify:track:2Jpm7obuQxAYilV0WyJJL4,Privilege,Incubus,Make Yourself,1,1,234000,spotify:user:1256517426,2016-12-07T19:42:21Z
spotify:track:2dfVmL735QprXvy95NzxRn,Nowhere Fast,Incubus,Make Yourself,1,2,270226,spotify:user:1256517426,2016-12-07T19:42:56Z
spotify:track:0i9Z2LxnCvDNI5MzPnVpNr,Consequence,Incubus,Make Yourself,1,3,198786,spotify:user:1256517426,2016-12-07T19:43:04Z
spotify:track:1s1o4BDXBNB0Wh2iAtN5Ak,When It Comes,Incubus,Make Yourself,1,5,240253,spotify:user:1256517426,2016-12-07T19:43:49Z
spotify:track:6ISuXA3UCPMtsyEUGUTAyn,Stellar,Incubus,Make Yourself,1,6,200493,spotify:user:1256517426,2016-12-07T19:44:57Z
spotify:track:1V6PP9oKDvT7zBkDsCcupY,Clean,Incubus,Make Yourself,1,9,235706,spotify:user:1256517426,2016-12-07T19:46:00Z
spotify:track:6RJdYpFQwLyNfDc5FbjkgV,Stricken,Disturbed,Ten Thousand Fists,1,5,245226,spotify:user:1256517426,2016-12-07T19:46:34Z
spotify:track:42ZVk59gT4tMlrZmd8Ijxf,Indestructible,Disturbed,Indestructible (Deluxe Edition),1,1,278026,spotify:user:1256517426,2016-12-07T19:46:41Z
spotify:track:5cxp9kjCFyJwzv3lzeX7ku,Inside the Fire,Disturbed,Indestructible (Deluxe Edition),1,2,231573,spotify:user:1256517426,2016-12-07T19:47:01Z
spotify:track:5IvKtrcNWBkvyW2yXZ2Y40,Stupify,Disturbed,The Sickness,1,3,274160,spotify:user:1256517426,2016-12-07T19:47:29Z
spotify:track:1jPgyViNE7djYSr1xEPlPJ,Voices,Disturbed,The Sickness,1,1,191866,spotify:user:1256517426,2016-12-07T19:48:05Z
spotify:track:3lrNq7iGL5r3KS93YiKAbC,Don't Stop Me Now,Queen,Greatest Hits,1,15,209600,spotify:user:1256517426,2016-12-07T19:50:04Z
spotify:track:5nNmj1cLH3r4aA4XDJ2bgY,September,"Earth, Wind & Fire",The Eternal Dance,3,1,214826,spotify:user:1256517426,2016-12-09T08:23:30Z
spotify:track:0RgcOUQg4qYAEt9RIdf3oB,Shining Star,"Earth, Wind & Fire",That's The Way Of The World,1,1,170160,spotify:user:1256517426,2016-12-09T08:23:37Z
spotify:track:3koCCeSaVUyrRo3N2gHrd8,Let's Groove,"Earth, Wind & Fire",Raise!,1,1,339320,spotify:user:1256517426,2016-12-12T03:54:26Z
spotify:track:7a8QggRN3kbtoAZww6zku3,Express Yourself - Extended Mix,N.W.A.,Express Yourself,1,1,282666,spotify:user:1256517426,2016-12-13T01:25:34Z
spotify:track:5e0vfjC19908HLerbfbEkv,Red Flags And Long Nights,She Wants Revenge,She Wants Revenge,1,1,308986,spotify:user:1256517426,2016-12-15T13:01:47Z
spotify:track:6hkP1DhuDQ7CKdn1rGsYee,Between Two Lungs,Florence + The Machine,Lungs,1,8,249240,spotify:user:1256517426,2016-12-15T13:06:18Z
spotify:track:7wcjbOTIfCVmyvbnPPV3aj,Cosmic Love,Florence + The Machine,Lungs,1,9,255906,spotify:user:1256517426,2016-12-15T13:06:27Z
spotify:track:2frSTo4mIgiEA0sacx1gsk,Hurricane Drunk,Florence + The Machine,Lungs,1,11,193346,spotify:user:1256517426,2016-12-15T13:07:39Z
spotify:track:2KoCICBGucRa428fNiwYQJ,Drumming Song,Florence + The Machine,Lungs,1,7,223826,spotify:user:1256517426,2016-12-15T13:07:57Z
spotify:track:0AosnSuC2OxvOfnRO41ZSb,I'm Not Calling You A Liar,Florence + The Machine,Lungs,1,3,185333,spotify:user:1256517426,2016-12-15T13:08:08Z
spotify:track:0O8rwnPniPEUX71uLpSIE6,Howl,Florence + The Machine,Lungs,1,4,214053,spotify:user:1256517426,2016-12-15T13:08:20Z
spotify:track:7GlwvJ8iAbCEfZjGq3iwmZ,"How Big, How Blue, How Beautiful",Florence + The Machine,"How Big, How Blue, How Beautiful",1,3,334817,spotify:user:1256517426,2016-12-15T13:19:38Z
spotify:track:4ZkGNzavB3e5mPpEP8HUjB,Queen Of Peace,Florence + The Machine,"How Big, How Blue, How Beautiful",1,4,307347,spotify:user:1256517426,2016-12-15T13:19:45Z
spotify:track:3kxfsdsCpFgN412fpnW85Y,Redbone,Childish Gambino,Awaken," My Love!""",1,6,326933,spotify:user:1256517426
spotify:track:3Z2sglqDj1rDRMF5x0Sz2R,3005,Childish Gambino,Because The Internet,1,9,234213,spotify:user:1256517426,2016-12-15T13:28:29Z
spotify:track:3lGBvPUgO7MJltUnBlOpe9,Mass Appeal,Gang Starr,Hard To Earn,1,11,221026,spotify:user:1256517426,2016-12-15T13:29:03Z
spotify:track:6iEFcZI1KxxPaAGlnOVn3y,Got to Be Real,Cheryl Lynn,Cheryl Lynn,1,1,307293,spotify:user:1256517426,2016-12-15T13:32:14Z
spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,Hips Don't Lie (feat. Wyclef Jean),"Shakira, Wyclef Jean","Oral Fixation, Vol. 2 (Expanded Edition)",1,3,218093,spotify:user:1256517426,2016-12-15T13:34:55Z
spotify:track:2lnzGkdtDj5mtlcOW2yRtG,"Whenever, Wherever",Shakira,Laundry Service,1,3,196160,spotify:user:1256517426,2016-12-15T13:35:04Z
spotify:track:6mVD1SfTvlFAPVi7txFL5H,Machu Picchu,The Strokes,Angles,1,1,209626,spotify:user:1256517426,2016-12-15T13:38:19Z
spotify:track:6gwJm7LgsaHdd3CWi4K8e8,Out Of Control,She Wants Revenge,She Wants Revenge,1,4,217293,spotify:user:1256517426,2016-12-15T13:39:02Z
spotify:track:6hvwc95jXLw5z2kT73y6I5,#1 Crush,Garbage,Absolute Garbage,1,6,285106,spotify:user:1256517426,2016-12-15T13:39:52Z
spotify:track:59nbHGoIBlZzIhqYeUooFx,Not My Idea,Garbage,Garbage [20th Anniversary Deluxe Edition (Remastered)],1,5,221133,spotify:user:1256517426,2016-12-15T13:40:05Z
spotify:track:0c1iL21nLuQNZTWiijOZUG,Only Happy When It Rains,Garbage,Absolute Garbage,1,3,226400,spotify:user:1256517426,2016-12-15T13:40:37Z
spotify:track:0wnIPcs7V0XMwtcg0yjKpg,The World Is Not Enough,Garbage,Absolute Garbage,1,12,237733,spotify:user:1256517426,2016-12-15T13:40:51Z
spotify:track:2sW8fmnISifQTRgnRrQTYW,Roads,Portishead,Dummy,1,8,303973,spotify:user:1256517426,2016-12-15T13:45:02Z
spotify:track:6vTtCOimcPs5H1Jr9d0Aep,Sour Times,Portishead,Dummy,1,2,252266,spotify:user:1256517426,2016-12-15T13:45:08Z
spotify:track:2MN6G2691yD8bebkuHom3C,Hello,Poe,Hello,1,1,271680,spotify:user:1256517426,2016-12-15T13:47:25Z
spotify:track:4KJuD8L1r58inOBQ2vmHNb,Trigger Happy Jack - Drive-By A Go-go,Poe,Hello,1,2,216693,spotify:user:1256517426,2016-12-15T13:47:27Z
spotify:track:07uIJvncK53p5XjQersG1C,Angry Johnny,Poe,Hello,1,5,258399,spotify:user:1256517426,2016-12-15T13:47:31Z
spotify:track:2aZ5oYPdDbLNRIUghXM9EV,Kiss Me,Sixpence None The Richer,How To Lose A Guy In 10 Days: Music From The Motion Picture,1,8,199093,spotify:user:1256517426,2016-12-15T13:47:45Z
spotify:track:4Ke1CYcm2wYDFlOhziFFjK,Fever,Peggy Lee,All Aglow Again!,1,1,202693,spotify:user:1256517426,2016-12-16T19:29:59Z
spotify:track:4vpeKl0vMGdAXpZiQB2Dtd,White Rabbit,Jefferson Airplane,Surrealistic Pillow,1,10,150640,spotify:user:1256517426,2016-12-16T19:30:11Z
spotify:track:4BP3uh0hFLFRb5cjsgLqDh,Fortunate Son,Creedence Clearwater Revival,Willy And The Poor Boys,1,6,140773,spotify:user:1256517426,2016-12-16T19:30:15Z
spotify:track:1ynmMEK1fkyiZ6Z6F3ThEt,Centerfold,The J. Geils Band,Freeze Frame,1,3,216533,spotify:user:1256517426,2016-12-18T20:50:12Z
spotify:track:6G08WE2rjuoaspgwcK2xij,Lost Your Mind,"Zimmer, Fhin",Lost Your Mind,1,1,291604,spotify:user:1256517426,2016-12-23T04:26:08Z
spotify:track:5c5kkAZq4H50Yd4cdlgcxg,Cycle,Teen Daze,Cycle,1,1,248960,spotify:user:1256517426,2016-12-23T04:33:59Z
spotify:track:37uqBNIiYgCuSF0ppMWzVx,Daylight,Beauvois,Marks,1,1,244506,spotify:user:1256517426,2016-12-23T04:34:11Z
spotify:track:7aOxRy9Hlu3UrZx3H80OZr,Goodbye,Hazey Eyes,Goodbye,1,1,190012,spotify:user:1256517426,2016-12-23T04:35:19Z
spotify:track:5gTO879fvJUl6gYQ1Kvz0f,Running,Nyxen,Running,1,1,210283,spotify:user:1256517426,2016-12-24T19:46:26Z
spotify:track:0h99zA3r6YdWADT2x9cwTr,I Got You,"Leska, Batuk",I Got You,1,1,199500,spotify:user:1256517426,2016-12-24T19:51:42Z
spotify:track:5wQRNkb7OhzJoT1P0OZ4Rw,All Time Low,Jon Bellion,All Time Low,1,1,221333,spotify:user:1256517426,2016-12-24T20:43:28Z
spotify:track:3MshXF4YQRoFw82plcsUge,Steal Away,Robbie Dupree,Robbie Dupree,1,1,206733,spotify:user:1256517426,2016-12-26T09:47:42Z
spotify:track:1hGy2eLcmC8eKx7qr1tOqx,Beautiful Girls,Sean Kingston,Beautiful Girls,1,1,225373,spotify:user:1256517426,2016-12-30T17:16:02Z
spotify:track:5kxddRG1RZaZROadk7iC4D,Bartender,"T-Pain, Akon",Epiphany,1,7,238800,spotify:user:1256517426,2016-12-30T17:16:10Z
spotify:track:4OKf7CcYuw5H2HptkcKxcP,You're My Best Friend - Remastered 2011,Queen,A Night At The Opera (Deluxe Remastered Version),1,4,170800,spotify:user:1256517426,2017-01-06T23:51:26Z
spotify:track:3xaBJGjMnrbuu2wlI5itEv,That's All (45 Version),Genesis,That's All / Second Home By The Sea [Digital 45],1,1,266306,spotify:user:1256517426,2017-01-06T23:52:01Z
spotify:track:6V58LMEeGuOfLkCRJKnItb,Two Worlds,Phil Collins,Tarzan Original Soundtrack,1,1,198106,spotify:user:1256517426,2017-01-07T19:33:40Z
spotify:track:0loKEMa9DP6mLibdFMe6Uv,You'll Be In My Heart,"Glenn Close, Phil Collins",Tarzan Original Soundtrack,1,2,96546,spotify:user:1256517426,2017-01-07T19:33:48Z
spotify:track:1m1lMBFsQmFHNEceXYHL0K,Son of Man,Phil Collins,Tarzan Original Soundtrack,1,3,164760,spotify:user:1256517426,2017-01-07T19:33:50Z
spotify:track:3E99KpWAcYEnj64e86y6u9,Strangers Like Me,Phil Collins,Tarzan Original Soundtrack,1,5,180533,spotify:user:1256517426,2017-01-07T19:33:52Z
spotify:track:7wjiMdiSgsL9Vkrwb10Num,"On My Way - From Brother Bear""/Soundtrack Version""",Phil Collins,Brother Bear,1,6,220293,spotify:user:1256517426,2017-01-07T19:34:16Z
spotify:track:7GmiJVBAzWNikX5VkNQg85,"Hawaiian Roller Coaster Ride - From Lilo & Stitch""/Soundtrack Version""","Mark Keali'i Ho'omalu, Kamehameha Schools Children's Chorus",Lilo & Stitch,1,1,208226,spotify:user:1256517426,2017-01-07T19:34:32Z
spotify:track:4YwbSZaYeYja8Umyt222Qf,You Can't Hurry Love - 2016 Remaster,Phil Collins,"Hello, I Must Be Going! (Deluxe Edition)",1,5,175746,spotify:user:1256517426,2017-01-07T19:35:20Z
spotify:track:7fjmYUeonVOEyr0lYOKvMy,I've Got No Strings,Dickie Jones,Pinocchio,1,11,142720,spotify:user:1256517426,2017-01-07T19:40:11Z
spotify:track:2EeVPGHq2I7fjeDfT6LEYX,I Wan'na Be Like You (The Monkey Song),"Louis Prima, Phil Harris, Bruce Reitherman",The Jungle Book,1,5,279453,spotify:user:1256517426,2017-01-07T19:46:15Z
spotify:track:72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,Electric Light Orchestra,Discovery,1,9,243373,spotify:user:1256517426,2017-01-16T20:35:57Z
spotify:track:5DiXcVovI0FcY2s0icWWUu,Mr. Jones,Counting Crows,August And Everything After,1,3,272293,spotify:user:1256517426,2017-01-17T18:46:32Z
spotify:track:5jkFvD4UJrmdoezzT1FRoP,Rasputin,Boney M.,Nightflight to Venus,1,2,351573,spotify:user:1256517426,2017-01-18T07:06:37Z
spotify:track:4EaO2XR7gWaHq8DW7nu1iY,Paris,Magic Man,Before the Waves,1,3,232746,spotify:user:1256517426,2017-01-18T07:15:18Z
spotify:track:3CFRrpmTnGYi0JC7QDIxFP,Don't Lose My Number - 2016 Remaster,Phil Collins,No Jacket Required (Deluxe Edition),1,6,288906,spotify:user:1256517426,2017-01-18T07:17:01Z
spotify:track:7Dbg5O9nNWu6SWxDjJ9qoq,In The Air Tonight,Phil Collins,Face Value,1,1,333120,spotify:user:1256517426,2017-01-18T07:17:43Z
spotify:track:0Lwo7KgwUGy3Nfrd9YHVMt,Your Love,The Outfield,Hits Of The 80s (100 Songs),1,16,221840,spotify:user:1256517426,2017-01-18T07:17:56Z
spotify:track:1vhNjOtmfgoGy4J6ijCUSS,Higher Love - Full Album Version,Steve Winwood,Back In The High Life,1,1,351506,spotify:user:1256517426,2017-01-18T07:19:21Z
spotify:track:2LKPCm25tP68EP8w5SczZH,Africa,TOTO,The Essential Toto,1,3,296773,spotify:user:1256517426,2017-01-18T07:19:26Z
spotify:track:3OQtbwQ9U4A0VDH1rjamZJ,Too Shy - 2004 Remaster,Kajagoogoo,Too Shy: The Best Of Kajagoogoo & Limahl,1,1,225853,spotify:user:1256517426,2017-01-18T07:21:31Z
spotify:track:1pKeFVVUOPjFsOABub0OaV,Side To Side,"Ariana Grande, Nicki Minaj",Dangerous Woman,1,5,226160,spotify:user:1256517426,2017-01-18T07:26:06Z
spotify:track:0vE909ySKQYBgx7oACaHpQ,Side,Travis,Singles,1,12,239240,spotify:user:1256517426,2017-01-29T20:26:09Z
spotify:track:5e7OZ8PyDJYQdGAiidCPad,One,Aimee Mann,Magnolia (Music from the Motion Picture),1,1,173653,spotify:user:1256517426,2017-01-29T20:28:46Z
spotify:track:7DJsL4jyXA39GDiHFQYQ0t,Mess Around,Ray Charles,"Ray Charles (aka: Hallelujah, I Love Her So)",1,9,160226,spotify:user:1256517426,2017-01-29T21:36:00Z
spotify:track:7f9sC9fvtjYSZYOLSmKJlq,Tom's Diner,"Suzanne Vega, DNA",Tom's Album,1,13,228306,spotify:user:1256517426,2017-02-02T21:12:00Z
spotify:track:14gEDPQtsTcbZOWs7EXg4V,Pick Yourself Up,"Nat King Cole, George Shearing",Nat King Cole Sings George Shearing Plays,1,2,191560,spotify:user:1256517426,2017-02-02T21:15:59Z
spotify:track:1fPCGREltHJuV3axEPydLp,Loba,Shakira,She Wolf (Expanded Edition),1,10,189200,spotify:user:1256517426,2017-02-05T15:48:18Z
spotify:track:4wzt5Rrk3W98pHXAqutuJw,Talk,Coldplay,X&Y,1,5,311291,spotify:user:1256517426,2017-02-07T03:40:11Z
spotify:track:2fY6tqgrlrg1ky9fgs0t5u,Wanted Dead Or Alive,Bon Jovi,Slippery When Wet,1,5,308666,spotify:user:1256517426,2017-02-07T04:25:46Z
spotify:track:0A3ePIlqgEXdXmHjEW2ztV,Fight for All the Wrong Reasons,Nickelback,All the Right Reasons (Special Edition),1,2,224280,spotify:user:1256517426,2017-02-07T04:26:37Z
spotify:track:3rjM7GhxdVq1YySsHBs21i,Animals,Nickelback,All the Right Reasons (Special Edition),1,4,186600,spotify:user:1256517426,2017-02-07T04:27:07Z
spotify:track:4MtDnnAJ1AtWit10FRmZdW,Don't Phunk With My Heart,The Black Eyed Peas,Monkey Business,1,2,239773,spotify:user:1256517426,2017-02-07T05:23:40Z
spotify:track:3G7XYAwtxtoGK7fAm4IlD9,Classic Man,"Jidenna, Roman GianArthur",Classic Man,1,1,226000,spotify:user:1256517426,2017-02-07T05:26:16Z
spotify:track:6LtidZ09rh1n991F8qYPui,What Goes Around...Comes Around - Radio Edit,Justin Timberlake,What Goes Around...Comes Around,1,1,313133,spotify:user:1256517426,2017-02-07T07:13:27Z
spotify:track:407vJkfEQMGDu1MVCWNnMX,I'm Not Over,Carolina Liar,Coming To Terms,1,1,201626,spotify:user:1256517426,2017-02-07T22:46:18Z
spotify:track:1wva1IlWLDNLgwipUWcmjy,Sensual Seduction,Snoop Dogg,Sensual Seduction,1,1,245520,spotify:user:1256517426,2017-02-07T22:46:28Z
spotify:track:0A4PZuepTcIQVvA5m7R0M1,Don't You (Forget About Me) - Remastered,Simple Minds,Celebrate (Greatest Hits),1,14,263973,spotify:user:1256517426,2017-02-08T19:14:39Z
spotify:local:::April+Sweatpants:166,April Sweatpants,,,0,0,166000,spotify:user:1256517426,2017-02-08T21:58:58Z
spotify:track:7mQertZHtd37UQ2uJs0Uct,Where It's At,Beck,Odelay,1,9,329573,spotify:user:1256517426,2017-02-09T06:03:20Z
spotify:track:0uyZ5ckiIUbFZd3P6RWmrj,Hide Away,Daya,"Sit Still, Look Pretty",1,6,192376,spotify:user:1256517426,2017-02-10T01:02:24Z
spotify:track:0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,Know-It-All (Deluxe),1,10,230226,spotify:user:1256517426,2017-02-10T01:02:47Z
spotify:track:3lhY1hhcUFax8vPoWXR3oD,I Was Starving Till I Tasted You,Another One Back,Another Vice (I'll Be Gone Until Tomorrow Night),1,1,175879,spotify:user:1256517426,2017-02-10T01:02:57Z
spotify:track:5jSz894ljfWE0IcHBSM39i,Raspberry Beret,Prince,Around The World In A Day,1,4,215173,spotify:user:1256517426,2017-02-14T20:18:12Z
spotify:track:36pLU2ywVeBKEF0rrKtmCB,La La La,"Naughty Boy, Sam Smith",Hotel Cabana (Deluxe Version),1,8,222200,spotify:user:1256517426,2017-02-14T21:14:07Z
spotify:track:2rmq49FcJ4U3wh1Z7C9UxE,IV. Sweatpants,Childish Gambino,Because The Internet,1,8,180680,spotify:user:1256517426,2017-02-16T02:30:54Z
spotify:track:1HNE2PX70ztbEl6MLxrpNL,In Too Deep,Sum 41,"All Killer, No Filler",1,7,207093,spotify:user:1256517426,2017-02-17T03:19:36Z
spotify:track:3Ui2jdyxbZQrZohfM0NOgG,Tattoo,Jordin Sparks,Jordin Sparks,1,1,233466,spotify:user:1256517426,2017-02-21T22:01:56Z
spotify:track:5ZQhX6lpd8JsUN1bCfPBUE,Cold Comfort,scntfc,Oxenfree,1,8,243428,spotify:user:1256517426,2017-02-21T22:03:06Z
spotify:track:1h24r3uHcXqqSntThwu1Q9,Argonaut,scntfc,Oxenfree,1,10,325714,spotify:user:1256517426,2017-02-21T22:04:19Z
spotify:track:1Qg27064zgcyaB78AgwZ4i,The Worst Pies in London,Helena Bonham Carter,"Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",1,3,143346,spotify:user:1256517426,2017-02-21T22:10:17Z
spotify:track:3U5A5pz3EsEs2XlwDhtWnP,Johanna (Reprise),"Jamie Campbell Bower, Johnny Depp, Laura Michelle Kelly","Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",1,16,342146,spotify:user:1256517426,2017-02-21T22:11:22Z
spotify:track:0y5V4rtQW7AnfBemF9HXH8,By the Sea,"Johnny Depp, Helena Bonham Carter","Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",1,18,139866,spotify:user:1256517426,2017-02-21T22:11:26Z
spotify:track:4X4ZHPOgp5DLh3tYZD5YYU,Pretty Women,"Johnny Depp, Alan Rickman","Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",1,13,267546,spotify:user:1256517426,2017-02-21T22:11:30Z
spotify:track:2JAf4C2jcUAGixxywJEUvm,Walkin' On The Sun,Smash Mouth,All Star Smash Hits,1,2,206413,spotify:user:1256517426,2017-02-21T22:15:50Z
spotify:track:5sYgsJJpbyfKCm8s4cRrWE,Lonely Rolling Star,"GameChops, dj-Jo",Katamari Dance With Me,1,2,344575,spotify:user:1256517426,2017-02-21T22:18:45Z
spotify:track:3SCwQM78OCR54xEL3JAmKk,Fall Behind Me,The Donnas,Gold Medal (U.S. Version 83770),1,4,202756,spotify:user:1256517426,2017-02-21T22:20:02Z
spotify:track:00rGtsA6s1ymgW70p1LzlM,What I Didn't Know,Athenaeum,Radiance,1,1,218440,spotify:user:1256517426,2017-02-21T22:22:31Z
spotify:track:2OcJNw7K8cYs4FKoh8aEow,Coin-Operated Boy,The Dresden Dolls,The Dresden Dolls,1,6,286413,spotify:user:1256517426,2017-02-21T22:22:37Z
spotify:track:2H7PHVdQ3mXqEHXcvclTB0,1999,Prince,1999,1,1,379266,spotify:user:1256517426,2017-02-21T22:25:58Z
spotify:track:51H2y6YrNNXcy3dfc3qSbA,When Doves Cry,Prince,Purple Rain,1,6,352906,spotify:user:1256517426,2017-02-21T22:26:21Z
spotify:track:37FXw5QGFN7uwwsLy8uAc0,We Don't Talk Anymore,"Charlie Puth, Selena Gomez",Nine Track Mind,1,5,217706,spotify:user:1256517426,2017-02-21T22:27:21Z
spotify:track:7qpDqr5TxcTlOHG0k7moGt,Sorry,Buckcherry,15,1,6,226146,spotify:user:1256517426,2017-02-21T23:47:52Z
spotify:track:1kusepF3AacIEtUTYrw4GV,Paper Planes,M.I.A.,Kala,1,11,203760,spotify:user:1256517426,2017-02-21T23:48:37Z
spotify:track:2kJqNHHGOzLNahukdvlDWN,Drive,Oh Wonder,Oh Wonder,1,4,196465,spotify:user:1256517426,2017-02-21T23:56:12Z
spotify:track:2bJvI42r8EF3wxjOuDav4r,Time of Our Lives,"Pitbull, Ne-Yo",Globalization,1,4,229360,spotify:user:1256517426,2017-02-22T00:01:28Z
spotify:track:48RrDBpOSSl1aLVCalGl5C,The Monster,"Eminem, Rihanna",The Marshall Mathers LP2,1,12,250188,spotify:user:1256517426,2017-02-22T00:07:25Z
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,Royals,Lorde,Pure Heroine,1,3,190185,spotify:user:1256517426,2017-02-22T00:08:32Z
spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,Team,Lorde,Pure Heroine,1,6,193058,spotify:user:1256517426,2017-02-22T00:08:33Z
spotify:track:3qdDjz9kOvquEFbvXBYOMQ,Tomorrow Comes Today,Gorillaz,Gorillaz,1,3,193600,spotify:user:1256517426,2017-02-22T17:53:11Z
spotify:track:0QTCTu0CXv4X1JEE4gNpGv,Wildfire,John Mayer,Paradise Valley,1,1,253493,spotify:user:1256517426,2017-02-22T18:19:36Z
spotify:track:0vLwL4xuJ3s7SeaCdvMqkY,Call Me,Blondie,Best Of Blondie,1,10,212893,spotify:user:1256517426,2017-02-23T19:16:08Z
spotify:track:0JEqGkvUiMTQmFY6sgL9kg,No One,Alicia Keys,As I Am,1,4,253813,spotify:user:1256517426,2017-02-23T19:20:45Z
spotify:track:4QZcPJBcfpz5vP9FoOcWvB,The Boondocks Main Title,Asheru,The Boondocks (Music from the Animated Series) [Bonus Edition],1,1,33066,spotify:user:1256517426,2017-02-23T19:24:13Z
spotify:track:6RX5iL93VZ5fKmyvNXvF1r,Irreplaceable,Beyoncé,B'Day Deluxe Edition,1,2,227853,spotify:user:1256517426,2017-02-23T19:28:24Z
spotify:track:3yNVfRQlUPViUh8O2V9SQn,Just a Friend,Biz Markie,Biz's Baddest Beats: The Best Of Biz Markie,1,10,238266,spotify:user:1256517426,2017-02-23T19:30:40Z
spotify:track:41on8RwRh22IHcChAN2gm8,American Boy (feat. Kanye West),"Estelle, Kanye West",Shine,1,3,284733,spotify:user:1256517426,2017-02-24T04:24:13Z
spotify:track:1T45V6RDj1vTLFY6Cw4tNf,Ace of Spades,Motörhead,The Chase Is Better Than the Catch - The Singles A's & B's,1,7,167160,spotify:user:1256517426,2017-02-24T04:24:35Z
spotify:track:0qwzC38XHdo8nmulMRLbQn,Mr Sandman,The Chordettes,Mr Sandman,1,4,147400,spotify:user:1256517426,2017-02-24T04:30:20Z
spotify:track:2mLgOcRkEgq89j8WstUpui,Spies,Coldplay,Parachutes,1,3,318773,spotify:user:1256517426,2017-02-24T04:31:20Z
spotify:track:7D0RhFcb3CrfPuTJ0obrod,Sparks,Coldplay,Parachutes,1,4,227093,spotify:user:1256517426,2017-02-24T04:31:37Z
spotify:track:0R8P9KfGJCDULmlEoBagcO,Trouble,Coldplay,Parachutes,1,6,273426,spotify:user:1256517426,2017-02-24T04:31:51Z
spotify:track:2DHgvPQD1jApRnT1DBZdrS,High Speed,Coldplay,Parachutes,1,8,256466,spotify:user:1256517426,2017-02-24T04:32:00Z
spotify:track:1STAWoWHYJh2UVUx41pYMD,Lost!,Coldplay,Viva La Vida or Death and All His Friends,1,3,236213,spotify:user:1256517426,2017-02-24T04:33:05Z
spotify:track:01gDLZsi0j5fWC28FLPNO8,Move on Up - Extended Version,Curtis Mayfield,Curtis (Expanded Edition),1,5,535333,spotify:user:1256517426,2017-02-24T04:34:56Z
spotify:track:2RlgNHKcydI9sayD2Df2xp,Mr. Blue Sky,Electric Light Orchestra,Out of the Blue,1,13,303373,spotify:user:1256517426,2017-02-24T04:40:09Z
spotify:track:3RYbXTVdT6XtRkr36XZWrc,Gatekeeper,Feist,Let It Die,1,1,136426,spotify:user:1256517426,2017-02-24T04:41:30Z
spotify:track:6WSwpntYLSyhIeAJkyPg0g,Cassius,Foals,Antidotes,1,2,229520,spotify:user:1256517426,2017-02-24T04:42:56Z
spotify:track:3tRqWoZuQtOfG54Vd6nNdq,Inhaler,Foals,Holy Fire,1,2,292546,spotify:user:1256517426,2017-02-24T04:43:08Z
spotify:track:7dsKkDiMvdcGM6BpWU6mRC,Keep It Together,Guster,Keep It Together,1,8,223333,spotify:user:1256517426,2017-02-24T04:45:41Z
spotify:track:0IRvfvDUVIvbvgCDY17wnp,Are You In?,Incubus,Morning View,1,11,264200,spotify:user:1256517426,2017-02-24T04:46:14Z
spotify:track:1hVRTl4yhWmGW7ImZoO22e,Naima,John Coltrane,Giant Steps (Deluxe Edition),1,6,258266,spotify:user:1256517426,2017-02-24T04:47:46Z
spotify:track:4IBTEftHDFMV8femNMlfMP,Sweet Talk,The Killers,Sawdust,1,5,258866,spotify:user:1256517426,2017-02-24T04:50:29Z
spotify:track:2Wb9ejnmy27DUTUe9YF5Ew,All Night Long (All Night) - Single Version,Lionel Richie,The Definitive Collection,1,7,260426,spotify:user:1256517426,2017-02-24T04:51:10Z
spotify:track:2zk1COXk7NaAaDW1KWMuio,"Steady, As She Goes",The Raconteurs,Broken Boy Soldiers,1,1,215293,spotify:user:1256517426,2017-02-24T04:53:12Z
spotify:track:7ksYJ95P5vP87A0GH34CIk,Ridin' Solo,Jason Derulo,Jason Derulo (Deluxe Audio),1,2,215746,spotify:user:1256517426,2017-02-24T08:08:46Z
spotify:track:1j3H54xdahpAkNI0q6S89q,With You,Chris Brown,Exclusive,1,4,252160,spotify:user:1256517426,2017-02-24T08:12:30Z
spotify:track:0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,"DJ Snake, Justin Bieber",Encore,1,13,205946,spotify:user:1256517426,2017-02-26T03:30:16Z
spotify:track:50xeLNGKmskmYUSINhqvfa,Clumsy,Fergie,The Dutchess,1,2,240426,spotify:user:1256517426,2017-02-26T18:20:05Z
