id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
31F0KxmTD4rz3o0tJht5RL,0.11800000000000001,0.878,183746,0.779,0.0192,7,0.10400000000000001,-7.282999999999999,1,0.135,115.009,4,0.778,58,68.0,2019,0
17cwqWxSyZK4bo7Hg7z9ko,0.9059999999999999,0.456,282000,0.129,1.47e-05,9,0.10099999999999999,-13.469000000000001,0,0.032,135.349,3,0.131,44,44.0,2016,0
5AVDsyUbuVpVTflSxAB73C,0.133,0.79,159162,0.9490000000000001,0.0,2,0.33899999999999997,-1.89,0,0.10300000000000001,124.088,4,0.602,66,66.0,2019,0
57O3KxOf63GafUXTBelpyW,0.8909999999999999,0.504,213742,0.264,3.29e-06,6,0.0816,-13.767000000000001,1,0.0961,78.92,4,0.275,52,60.0,2016,0
6C56edNssJGjkPi3BnrGwP,0.501,0.6629999999999999,215466,0.38,0.0,10,0.16899999999999998,-7.4620000000000015,1,0.0473,80.077,4,0.47600000000000003,68,79.0,2018,0
4Qt5o43KerMzgh0PNPm6Q1,0.8190000000000001,0.565,207053,0.579,0.0,2,0.0681,-6.6270000000000024,1,0.0276,133.08,4,0.361,60,74.0,2016,0
3sp3wHVuQ3CRtsZykHDtKq,0.521,0.8440000000000001,241678,0.6459999999999999,0.0,6,0.0952,-5.746,1,0.243,88.01100000000002,4,0.684,59,67.0,2019,0
0DuGEqN0pRJ5QAVFvnLe6P,0.0038299999999999996,0.5710000000000001,264013,0.8740000000000001,0.0282,4,0.0621,-5.2,1,0.0273,127.046,4,0.742,61,67.0,2019,0
0YHzFtwuNcxpMcvJwiLAgW,0.0244,0.7609999999999999,204514,0.703,0.000579,1,0.0761,-5.852,0,0.0648,100.00299999999999,4,0.313,55,46.0,2018,0
1fZeK4F1yZkVrEOb9ILaax,0.0704,0.8370000000000001,194000,0.462,0.0165,8,0.24,-7.817,0,0.0331,102.04799999999999,4,0.7609999999999999,56,56.0,2018,0
5tlu2nA8GxkDx8UTKG1rLV,0.192,0.586,252301,0.54,0.0,0,0.127,-5.761,1,0.0255,82.156,4,0.162,67,74.0,2019,0
6Veo9O3o0lFRDqHL03AGY7,0.532,0.537,240946,0.395,0.0,7,0.10300000000000001,-9.047,1,0.0262,104.537,3,0.14,37,36.0,2018,0
10mj6Sfw7Z92r9QTrloAth,0.0382,0.769,167548,0.879,1.7800000000000002e-05,1,0.0848,-4.336,0,0.0704,124.03200000000001,4,0.521,41,74.66666666666667,2019,0
4tRt91OQSbE9eFA3RwgqSd,0.61,0.52,163294,0.48,0.0344,5,0.107,-10.288,1,0.0303,122.086,4,0.405,59,47.0,2016,0
2SPoL0khkn8lcyE4krvzPx,0.0144,0.617,205975,0.9590000000000001,0.024,11,0.121,-3.08,1,0.048,127.036,4,0.134,61,59.5,2018,0
2uKpzT2E2gid82Tka9xK4n,0.0498,0.604,208280,0.879,0.0,4,0.0936,-3.389,1,0.0323,137.993,4,0.765,5,80.0,2018,0
6l7lX8hJXVIUyPrTaabpqk,0.214,0.529,178746,0.496,0.0,0,0.212,-6.6679999999999975,0,0.151,74.619,4,0.588,79,85.0,2019,0
0wYYZ1ag9YbdVKFxoWo6yO,0.428,0.674,169653,0.625,0.0,2,0.5529999999999999,-5.819,1,0.203,84.04899999999998,4,0.39299999999999996,40,55.33333333333334,2019,0
4RaN7556EogBfF80klMEX2,0.0921,0.607,188640,0.995,0.002,9,0.0445,-2.325,0,0.0487,124.99799999999999,4,0.664,62,75.0,2019,0
2yUx1yDodVaZ7owq8JomOZ,0.115,0.778,253714,0.695,0.0006259999999999999,11,0.7959999999999999,-5.022,1,0.0435,105.025,4,0.618,64,73.0,2019,0
3f0H369QJR5DR0yzzaCnsz,0.205,0.495,228000,0.534,0.0,6,0.121,-4.078,1,0.0282,135.127,4,0.511,40,38.0,2019,0
5YDYfsQaxg2GI2Ll494HNQ,0.509,0.529,217253,0.555,0.16899999999999998,7,0.11199999999999999,-6.8320000000000025,1,0.0239,96.97399999999999,4,0.182,0,53.0,2019,0
2y7JqO7Jc7ErdOmxpvifRF,0.0869,0.401,266666,0.505,0.779,5,0.11,-8.574,1,0.0252,97.796,4,0.287,57,77.0,2018,0
6K9QPIt8AR422heY9O372w,0.068,0.691,213137,0.759,0.0,1,0.0894,-5.125,0,0.023,98.005,4,0.703,49,51.0,2019,0
1CRy08G60mS5jvhB27xMpS,0.0416,0.7120000000000001,204514,0.664,0.00010400000000000001,11,0.0668,-8.026,1,0.0345,122.014,4,0.7809999999999999,67,73.0,2019,0
7o0Wmu96vJWVW0KqTowxD3,0.337,0.436,265120,0.657,0.397,9,0.13699999999999998,-7.791,1,0.0318,125.611,4,0.38,65,75.0,2019,0
2Q85xwXagilpHKTfdrbC7M,0.11599999999999999,0.685,204520,0.8590000000000001,0.0,5,0.317,-2.595,0,0.0553,176.018,4,0.8909999999999999,74,96.5,2017,0
1C0mdTiVLxRfsBrIhlPQQC,0.152,0.55,195186,0.539,0.0,7,0.182,-7.669,1,0.0756,169.81,4,0.46799999999999997,0,56.0,2019,0
1o0yFkUycTAWIIWFOlhDcV,0.885,0.505,218133,0.31,0.00359,5,0.0996,-10.423,1,0.03,82.59100000000002,4,0.34,61,72.0,2018,0
0Njj8da23AV97wrQTrP577,0.469,0.8590000000000001,149538,0.287,3.01e-06,10,0.0852,-12.85,0,0.0515,129.954,4,0.853,55,74.0,2019,0
2wenGTypSYHXl1sN1pNC7X,0.114,0.732,193548,0.85,2.02e-06,1,0.0388,-5.999,1,0.0444,124.024,4,0.3720000000000001,69,80.0,2019,0
7gtj3FWoAiQDPbON9EXNbH,0.41700000000000004,0.7929999999999999,243807,0.397,0.735,9,0.0968,-14.447000000000001,0,0.0345,143.997,4,0.747,46,54.0,2019,0
0GK4nfrXCwZclIGOKIUUJq,0.534,0.8290000000000001,172137,0.253,0.000677,7,0.135,-13.690999999999999,1,0.114,144.959,4,0.344,42,44.0,2019,0
1zHmzN75pKHflokUGZh7sA,0.21899999999999997,0.873,197686,0.6509999999999999,0.0,11,0.27,-5.937,0,0.0759,113.001,4,0.675,61,84.0,2019,0
7dscPUS9SjcKIhv8uxOZjt,0.0256,0.628,196398,0.762,5.7999999999999995e-06,2,0.141,-6.212999999999999,1,0.0558,105.04799999999999,4,0.615,33,28.0,2019,0
1zT2SFqzu8gyEWYpICTFrT,0.07200000000000001,0.775,172250,0.7140000000000001,0.0,0,0.0953,-6.835,1,0.040999999999999995,119.973,4,0.688,22,39.0,2019,0
7CEvfOY6Sx35SGoareC0eV,0.000195,0.402,152594,0.757,0.0,0,0.284,-6.916,1,0.0408,172.00799999999995,4,0.561,36,31.0,2019,0
1jJCBopWjlpAlc014fHaMP,0.805,0.856,172351,0.381,0.133,0,0.106,-9.165,1,0.0587,101.03,4,0.785,50,41.0,2019,0
0pSv8kfVtfIFGmo8jfCZ2W,0.0537,0.88,174000,0.552,0.0,7,0.115,-8.3,0,0.231,119.99600000000001,4,0.23800000000000002,53,41.0,2018,0
3mMxsC9GZanDd6c0lp2h7o,0.8190000000000001,0.547,193253,0.358,0.0,10,0.10800000000000001,-7.737999999999999,1,0.0482,164.085,4,0.314,40,42.0,2019,0
6HuxoQlfkHFTgbj0T0OY7N,0.0132,0.81,217857,0.9420000000000001,1.15e-06,0,0.0867,-2.7960000000000003,1,0.10400000000000001,125.986,4,0.293,59,71.0,2019,0
64BjH0cofoZQLz7STwGqyw,0.7070000000000001,0.551,267520,0.21899999999999997,0.000691,5,0.11800000000000001,-11.196,1,0.0285,80.97800000000002,4,0.191,70,85.0,2019,0
5KN5M5tZlqJJdXzvfVhKwS,0.000373,0.715,148571,0.953,0.69,11,0.205,-4.468,0,0.105,126.041,4,0.26899999999999996,53,49.0,2019,0
4eIfgREA4jOxaTL0dpgd6T,0.9640000000000001,0.225,237546,0.151,0.503,9,0.307,-16.13,1,0.0352,147.697,4,0.0517,46,55.0,2017,0
6CgNoAbFJ4Q4Id4EjtbXlC,0.828,0.7170000000000001,260186,0.32,0.0,3,0.107,-8.392999999999999,1,0.0283,107.946,4,0.322,68,78.0,2017,0
1RVqFnUO9WxOasA4mPQkoi,0.000177,0.585,216190,0.929,0.7709999999999999,7,0.201,-5.067,1,0.0409,126.009,4,0.0387,54,42.0,2019,0
5tJyCOoPuQ7bwXoD6FawWc,0.978,0.47700000000000004,200092,0.10800000000000001,0.000754,4,0.153,-16.484,0,0.0446,118.855,4,0.242,44,48.0,2019,0
2bllegdYt2WoYdbRZyJ730,0.0333,0.6659999999999999,219386,0.8140000000000001,7.02e-06,0,0.0535,-5.5360000000000005,1,0.0736,99.913,4,0.478,46,75.5,2018,0
2bDXmdP23tCK9uj8e2o3ya,0.0634,0.581,249239,0.71,0.0,2,0.0732,-5.245,1,0.0348,106.04,4,0.188,62,92.0,2017,0
5Q51NmNW4EMi48BsvbrgUB,0.9470000000000001,0.47600000000000003,164953,0.17,0.0003,2,0.10800000000000001,-16.71,0,0.0352,137.144,4,0.27899999999999997,54,41.0,2019,0
2X1EWoKi6oqSMfi0CxorOY,0.099,0.524,252893,0.46799999999999997,0.00131,10,0.11199999999999999,-9.73,1,0.223,121.874,4,0.149,4,84.0,2016,0
3C8UJfdBUmmNyYbaMlCyfQ,0.3670000000000001,0.474,187160,0.439,7.92e-06,4,0.138,-8.982000000000003,1,0.0541,89.822,4,0.19699999999999998,61,69.0,2019,0
542gZt6dUt1e0WL0QbIvZJ,0.165,0.727,206499,0.775,0.0,1,0.203,-4.8,1,0.0677,120.03200000000001,4,0.888,2,85.0,2016,0
3BjQX42wrf1Ie1AopSnUGV,0.0102,0.618,299546,0.546,0.00040300000000000004,0,0.293,-8.015,1,0.0269,110.04899999999999,4,0.5760000000000001,57,56.0,2019,0
5gW5dSy3vXJxgzma4rQuzH,0.132,0.8590000000000001,194230,0.413,0.0,1,0.33399999999999996,-7.399,1,0.182,115.035,4,0.6970000000000001,69,73.0,2018,0
6EErYXgsGBMkwpITHuKuCI,0.5589999999999999,0.794,199245,0.368,0.6940000000000001,8,0.0864,-12.725,1,0.0523,140.063,4,0.775,59,48.0,2017,0
6h3lMAmmpQDFqoHk9F99IR,0.0598,0.722,179146,0.773,0.0,5,0.179,-4.378,0,0.0792,94.99700000000001,4,0.7240000000000001,72,78.0,2018,0
0PgYPBGqF6Wm5KFHQ81nq5,0.5720000000000001,0.757,181626,0.192,0.0,0,0.606,-11.842,1,0.0515,94.024,4,0.595,75,80.5,2019,0
5worVZXCH4rUEojwEAAqhe,0.779,0.4920000000000001,179072,0.168,0.0,1,0.12,-11.41,1,0.0344,143.681,3,0.267,37,45.0,2019,0
1SG6r7daFfpzPcU15luVqB,0.0037700000000000003,0.5529999999999999,170476,0.9540000000000001,0.0429,7,0.408,-2.883,1,0.0575,125.89,4,0.23600000000000002,74,78.0,2019,0
4SVlZmpq4Yjp6Ep4zHzyu5,0.0269,0.621,193124,0.622,0.0,1,0.0913,-6.005,1,0.0263,111.964,4,0.359,33,36.0,2019,0
6Q4oiVdxUveuaVEXWfephy,0.878,0.7,123341,0.387,0.00026000000000000003,7,0.0973,-15.38,0,0.19399999999999998,110.068,4,0.171,3,80.0,2017,0
1mMLMZYXkMueg65jRRWG1l,0.013000000000000001,0.551,240760,0.8009999999999999,6.03e-06,6,0.265,-5.069,1,0.0303,128.02700000000002,4,0.625,79,87.0,2017,0
67HGEuWBJOmCJfgeoELIZe,0.00118,0.5670000000000001,204374,0.9890000000000001,0.32,4,0.4,-4.063,0,0.0879,126.001,4,0.28,51,39.0,2019,0
4OwKZypvOJY94XUTHCG1DY,0.0111,0.353,186545,0.917,0.7190000000000001,11,0.331,-4.926,0,0.0456,125.935,4,0.447,55,68.0,2019,0
1RbhQxFFJM7QNKALY5JebS,0.9670000000000001,0.596,154573,0.261,0.00454,7,0.11199999999999999,-13.777999999999999,1,0.0335,125.329,4,0.62,57,54.0,2017,0
2JO9ilwQVk1LfLPylbd3Vc,0.00122,0.429,166400,0.735,0.00815,8,0.0805,-10.515,1,0.0589,150.02200000000005,4,0.32299999999999995,51,38.0,2019,0
0x0Pb2nmzdrFz5grIUjTzV,0.737,0.662,211043,0.401,0.0,5,0.0768,-7.338999999999999,0,0.0329,115.12799999999999,4,0.578,49,61.0,2019,0
5Cv1xqpyciZZuHHR7xr2l0,0.8009999999999999,0.62,184467,0.28800000000000003,0.0,4,0.344,-9.431000000000001,1,0.12300000000000001,100.385,4,0.691,5,77.0,2018,0
4Qv71lFPCObf7zol1uWCJb,0.0052899999999999996,0.5329999999999999,186493,0.8440000000000001,8.909999999999997e-05,11,0.0722,-5.04,0,0.0302,123.971,4,0.7120000000000001,73,73.0,2019,0
3MuGGKbW1ts6LOeWtsLI7p,0.831,0.61,186000,0.335,0.0,2,0.11199999999999999,-10.814,1,0.156,79.903,4,0.21100000000000002,30,25.0,2019,0
56BLfdi68cTPiWy0OZ7Hq6,0.37,0.502,185727,0.35200000000000004,0.0,11,0.0993,-8.404,1,0.0304,105.125,4,0.322,22,50.0,2019,0
4c2xt1trwYZpMqPWY35Xi9,0.037000000000000005,0.7659999999999999,262453,0.271,0.0,0,0.175,-5.697,1,0.0412,116.02,4,0.0371,71,98.0,2018,0
0yc37FvbXRwwFaQxzpxbsd,0.0158,0.401,181408,0.503,0.0,2,0.134,-8.084,1,0.0437,118.491,4,0.23600000000000002,76,86.0,2019,0
0RIytgkROdfZLR87vkquo8,0.857,0.282,121239,0.16399999999999998,0.00675,8,0.0887,-11.583,1,0.0311,81.859,4,0.159,53,57.0,2019,0
4K4244yiYAAKw80H4G2A9f,0.701,0.6809999999999999,221802,0.34299999999999997,0.000822,0,0.0902,-12.142000000000001,1,0.0287,82.039,4,0.31,39,28.0,2019,0
4nx4h17pRj1ikT0hZecR8z,0.0209,0.745,204693,0.8,0.000479,11,0.113,-5.606,0,0.0361,122.008,4,0.314,58,62.0,2019,0
703SHNf8XtJnM3gtryjyJ6,0.6970000000000001,0.794,156217,0.529,0.00114,11,0.22,-6.982,0,0.0399,95.08,4,0.583,51,58.0,2019,0
54Yappwod1fELR5zb2gDBn,0.563,0.46799999999999997,206080,0.43799999999999994,0.0,10,0.18100000000000002,-8.227,1,0.0697,108.367,3,0.344,72,74.0,2016,0
5Oc9SrrW1BICBePI1MF4OB,0.318,0.64,165330,0.47600000000000003,0.0,5,0.231,-6.827000000000001,1,0.311,94.929,4,0.797,49,38.0,2019,0
3p0Y1C5jhaqyKW7d9oskXA,0.0874,0.537,178773,0.528,0.0,11,0.0855,-7.666,0,0.20800000000000002,96.931,4,0.124,62,86.0,2018,0
0Aergaee1PD3zbWcjxcUJl,0.0017,0.585,222936,0.8,4.96e-06,7,0.0981,-6.093999999999999,1,0.035,110.971,4,0.368,59,57.0,2019,0
1NrmVZxiiBPBOVHnN0001b,0.953,0.413,212266,0.21,0.00524,10,0.121,-13.94,1,0.0365,111.51799999999999,4,0.278,60,79.0,2019,0
16QlvcrfQPyRLfbxcXu0VG,0.00183,0.504,150752,0.8959999999999999,0.0284,10,0.134,-6.249,0,0.044000000000000004,149.936,4,0.0393,68,65.5,2019,0
1o3QC3SiP40iupA6hzx4EH,0.34,0.5,200828,0.46299999999999997,0.00221,7,0.209,-10.764000000000001,1,0.0583,141.941,4,0.331,54,51.0,2019,0
5esPpmrM2AsyDVgOKzWQwU,0.22899999999999998,0.58,240600,0.687,0.0,6,0.109,-5.4,1,0.106,76.014,4,0.187,69,77.0,2018,0
4rcBgGdnnplqvHgjKMk1gL,0.124,0.7290000000000001,134068,0.5760000000000001,0.0,8,0.16,-5.7620000000000005,1,0.135,144.935,4,0.327,2,61.66666666666666,2018,0
5weKCP07IGA1565wfI3cZ1,0.0425,0.493,206209,0.4,1.47e-06,0,0.133,-8.117,1,0.0261,91.00399999999999,4,0.15,67,98.0,2018,0
44Du2IM1bGY7dicmLfXbUs,0.42200000000000004,0.5,219960,0.44799999999999995,8.03e-06,0,0.115,-10.977,1,0.442,144.204,1,0.10400000000000001,66,98.0,2018,0
6mducEtSNpNHOzUi9VRY74,0.358,0.532,185180,0.33,0.0,5,0.19,-10.308,1,0.132,128.887,4,0.341,1,62.0,2016,0
1H56ffyFrFcvMEWUg3WFbM,0.6990000000000001,0.3670000000000001,185746,0.326,0.358,7,0.0759,-15.605,1,0.0344,116.65899999999999,4,0.064,62,54.0,2016,0
6FW6JfPbLov2pOFMsEbSgh,0.929,0.612,201299,0.359,0.000425,4,0.113,-6.335,0,0.0297,105.075,4,0.243,51,51.0,2017,0
5P0akv5sOt042xlwdZ4Eoe,0.0374,0.642,222532,0.575,0.637,8,0.196,-7.045,1,0.0246,98.06,4,0.405,56,57.0,2019,0
5vlTxb7BP5DWzpw8RgnzxR,0.42200000000000004,0.408,209424,0.519,0.0,11,0.10300000000000001,-5.813,0,0.14300000000000002,178.142,4,0.5670000000000001,64,68.0,2018,0
2fxIHzUUhpL3nySKIXDU91,0.125,0.789,132974,0.67,0.0,7,0.0974,-5.9110000000000005,0,0.0385,95.02799999999999,4,0.502,49,40.0,2019,0
4LiMQ6G9n84rDUBs9wtwz6,0.0491,0.491,182666,0.907,0.0,7,0.242,-3.594,1,0.0481,199.94299999999998,4,0.631,72,70.0,2018,0
76EMDlutzJg3c3gUlWKf57,0.0586,0.675,222840,0.387,1.7100000000000002e-05,3,0.142,-9.343,0,0.0303,124.99700000000001,4,0.43799999999999994,41,44.0,2019,0
5b5wCUEao71E5iME5fPl93,0.17,0.711,177600,0.653,0.0142,5,0.0985,-8.224,1,0.054000000000000006,75.006,4,0.6970000000000001,47,52.0,2018,0
3UIGE2FXaUUcYWA31Og0XO,0.0037799999999999995,0.618,204710,0.657,0.0179,10,0.223,-5.176,1,0.0594,179.91299999999995,4,0.457,65,70.5,2019,0
2RIKWTZzsfHozweG8Zdg0n,0.00038199999999999996,0.45399999999999996,184800,0.8490000000000001,0.0,0,0.392,-4.629,1,0.0932,94.935,4,0.4270000000000001,44,33.0,2019,0
3J5kPuCRbVP3VSg8xGLgF3,0.223,0.611,179076,0.7809999999999999,1.44e-06,1,0.0809,-5.867999999999999,0,0.0677,129.914,4,0.843,45,41.0,2018,0
2BgunkkepMPFpArQj1Dx5s,0.0137,0.603,160991,0.852,0.0,7,0.513,-5.166,1,0.0463,124.09100000000001,4,0.655,70,64.0,2018,0
52zzYSu7RUsSFn8cZlVjWp,0.000147,0.449,207106,0.89,0.0198,9,0.10099999999999999,-3.823,0,0.0468,136.069,4,0.276,59,67.0,2019,0
7FI5hPxor2yfkTeOflIvng,0.0719,0.493,218608,0.6890000000000001,0.0,0,0.151,-4.681,1,0.0324,73.389,4,0.429,35,26.0,2019,0
3xmIz8LQqa6YxnUo2hiDXl,0.198,0.54,210000,0.659,2.94e-05,6,0.0524,-7.136,1,0.0318,144.07,4,0.42,38,58.0,2019,0
7isZmhpXw7IrQyBTuMg8LX,0.47100000000000003,0.451,185693,0.418,0.0,7,0.0944,-7.528,1,0.1,155.565,4,0.6779999999999999,37,30.0,2019,0
4MZQ3lHA1TYO6yyedtmBYg,0.132,0.469,224743,0.40299999999999997,4.71e-05,8,0.11599999999999999,-10.047,1,0.0483,147.429,4,0.20800000000000002,64,69.0,2018,0
5wagMdtXxmWEiKXWqriCf9,0.8220000000000001,0.598,180000,0.688,0.193,7,0.132,-10.719000000000001,1,0.0427,80.02,4,0.618,60,59.0,2019,0
6pK6ILa3Z247Qi6FlJydv5,0.000489,0.607,195500,0.902,0.0132,11,0.0962,-4.341,0,0.0363,105.03200000000001,4,0.7979999999999999,39,40.0,2019,0
6XEx4tUCwTlsydwJpWnGGh,0.541,0.435,215186,0.397,0.0,0,0.26,-8.261000000000001,1,0.0273,79.75,4,0.426,48,56.0,2018,0
5GcNVde7Nk2KK2n2g37Q7A,0.0258,0.5820000000000001,178334,0.9209999999999999,0.000866,0,0.11900000000000001,-7.614,1,0.0602,76.52,4,0.784,33,34.0,2019,0
59jHH3RyODRyVPCgpM106o,0.0009,0.6,146448,0.873,0.0010199999999999999,10,0.156,-4.773,0,0.0795,122.045,4,0.295,62,60.0,2019,0
2NlgSmCUX2rtJ5RyrmbFyD,0.0019399999999999999,0.504,233280,0.575,1.6e-05,0,0.159,-8.033999999999999,1,0.0287,93.98100000000001,4,0.162,46,48.0,2019,0
5uWDUe75h2FHLZyMX9r5sp,0.5920000000000001,0.768,126464,0.354,0.0,6,0.39899999999999997,-9.484,1,0.0539,153.97,4,0.7929999999999999,73,74.0,2019,0
5CW7uKVlnpiVGk3xP6FBgX,0.023,0.527,256426,0.504,0.0,6,0.0827,-6.305,1,0.0302,118.175,4,0.163,34,28.0,2019,0
5uOGN9xRLyHigY5XfiY7ij,0.513,0.583,40053,0.629,0.0,8,0.32,-6.348,1,0.0389,208.192,4,0.96,36,48.0,2016,0
2PLcrkHLyPmGCbkGRf3mG6,0.785,0.594,206104,0.772,0.885,8,0.114,-5.886,1,0.0281,124.99799999999999,4,0.298,48,51.0,2019,0
0N4RLSyasWQqN9yDEguOyD,0.042,0.6629999999999999,187808,0.6829999999999999,0.0,1,0.153,-6.232,1,0.0337,146.031,4,0.32799999999999996,41,58.0,2019,0
45iMwUi9OBJlEIsTJ4AStR,0.128,0.743,192293,0.523,0.000124,7,0.135,-10.288,1,0.0867,92.006,4,0.316,66,71.0,2017,0
5d1nXqp2jtg70hT6JYxIYI,0.0933,0.624,239490,0.597,9.17e-05,8,0.16399999999999998,-6.867000000000001,1,0.0255,95.787,4,0.8170000000000001,36,36.0,2019,0
5xjDVAPLOovtYtzswnCxRS,0.308,0.486,216853,0.636,1.3300000000000001e-05,9,0.11900000000000001,-6.0310000000000015,1,0.0281,80.405,4,0.642,53,44.0,2019,0
6dusf13SeuKTa3dnxVmH3f,0.5710000000000001,0.698,190000,0.611,5.3e-06,10,0.0587,-6.754,0,0.0686,130.09799999999998,4,0.507,67,62.0,2018,0
1wz7B02oOtrTW6SNLG0cSk,0.807,0.86,115000,0.332,0.0,1,0.106,-10.263,1,0.22,140.94899999999996,4,0.26,70,85.0,2017,0
2YJ7tTicU1vUmUjYNJROrv,0.251,0.8420000000000001,136955,0.368,0.0114,1,0.0912,-7.324,1,0.0668,79.96,4,0.713,66,52.0,2019,0
3K4ywyPCdpF9evoL7Z3z1b,0.0154,0.677,208095,0.848,0.0011099999999999999,7,0.27699999999999997,-6.14,0,0.0741,125.068,4,0.469,56,62.66666666666666,2018,0
0a1Jael2mnrkLTyPetixjh,0.912,0.396,235586,0.198,0.0,2,0.0972,-9.096,1,0.031,138.624,3,0.19,22,65.0,2018,0
1KsWS1hACIVyT3PeluqkAt,0.0151,0.7440000000000001,200005,0.988,0.0009400000000000001,1,0.17,-2.812,0,0.0548,124.943,4,0.816,54,61.0,2019,0
5tuOGRYPjh5lV6M5zbNRNH,0.0589,0.596,217741,0.907,3.08e-06,6,0.295,-5.447,1,0.0477,123.98700000000001,4,0.263,64,59.5,2019,0
4Xqwn0UvwfOh6pVgeVLgNe,0.109,0.833,180876,0.539,0.0,1,0.0696,-7.357,0,0.171,147.898,4,0.563,28,51.0,2019,0
3yxtsBzVlDBzRoBhHS3TpK,0.000816,0.6659999999999999,163892,0.785,0.35600000000000004,7,0.14,-6.559,1,0.0678,136.025,4,0.654,67,67.0,2019,0
4KVzPTFZXByIdBBH9dXiLT,0.21,0.698,206466,0.7120000000000001,0.0,2,0.0602,-3.634,1,0.0321,99.95200000000001,4,0.486,41,84.0,2016,0
6a9vKVMFfNBi741DVSit3H,0.10099999999999999,0.706,164905,0.9129999999999999,0.00029,4,0.12300000000000001,-3.892,1,0.0394,125.95200000000001,4,0.674,16,77.0,2017,0
4gB7HrYHbJVJ5RFOjxmoq4,0.00585,0.544,221800,0.7809999999999999,0.0,6,0.191,-6.16,0,0.0311,144.075,4,0.527,76,87.0,2017,0
1M4Ud66z18wuIq3oOxqVHa,0.03,0.511,219638,0.8059999999999999,0.0465,1,0.252,-6.093,1,0.0481,162.04,4,0.41,69,75.0,2019,0
6fIKi0kU1gZwyNGMlE4Zl6,0.369,0.5770000000000001,180706,0.6579999999999999,0.0,8,0.11800000000000001,-6.818,1,0.10400000000000001,103.291,4,0.9620000000000001,53,45.0,2016,0
4f19llBb0FydWMbeUBLwyF,0.17300000000000001,0.546,277162,0.521,0.0,11,0.1,-5.06,1,0.0264,140.031,4,0.379,41,34.0,2019,0
1HXy5I3HTWq8OvxCn0z7G7,0.263,0.677,179506,0.556,0.0,9,0.105,-6.544,1,0.0306,80.009,4,0.521,78,83.0,2017,0
297rZsBEjFw9d0Gl3iBLnd,0.82,0.701,146390,0.529,0.0011300000000000001,7,0.249,-12.242,0,0.147,138.216,4,0.5770000000000001,60,73.0,2017,0
4poybupy26pTWPr9zY1i7h,0.701,0.779,175601,0.342,2.56e-06,3,0.132,-6.316,0,0.0404,104.993,4,0.48200000000000004,81,68.0,2019,0
1yY9uOKV3A9pPedzTfvbg1,0.156,0.6809999999999999,178000,0.6829999999999999,2.55e-05,8,0.273,-6.449,0,0.0287,120.02799999999999,4,0.64,11,77.0,2019,0
1mMShUsneWfzEwzs3oPjfa,0.0204,0.727,219428,0.826,0.303,6,0.46399999999999997,-6.93,1,0.233,119.98899999999999,4,0.625,57,68.0,2019,0
34b7J43bozWsfeo4sqEViN,0.0194,0.547,210233,0.564,0.0437,0,0.122,-8.307,1,0.031,112.97,4,0.0677,60,67.0,2016,0
3RZrvN10qqiNa9BIVd0d8w,0.34600000000000003,0.884,146526,0.49,0.0,7,0.16699999999999998,-12.118,1,0.358,94.92200000000001,4,0.585,52,56.0,2019,0
5A6BJLZArq1MPjsnmcuk5f,0.0632,0.623,223846,0.493,0.0,5,0.10400000000000001,-7.727,0,0.0338,81.01899999999998,4,0.594,71,77.0,2016,0
2Paii6qKa1C0AKWLFnruFy,0.00011,0.484,265466,0.754,0.8059999999999999,6,0.12300000000000001,-6.3260000000000005,0,0.0383,124.971,4,0.39899999999999997,51,61.0,2019,0
5SKvZHMap1g3fBO2vBruBy,0.0826,0.589,181238,0.8740000000000001,5.72e-06,1,0.32,-4.144,1,0.0512,167.016,4,0.633,5,43.0,2019,0
5CRXf83hn7NVeWEs7rm63m,0.0131,0.63,131213,0.63,0.0,9,0.142,-6.211,1,0.0395,80.512,4,0.163,23,80.0,2019,0
6lvaLDCPjbxhC8EmNVHfIO,0.0316,0.595,174779,0.9279999999999999,0.0,0,0.217,-4.825,1,0.0821,145.06799999999996,4,0.72,56,58.0,2019,0
6CLeGoAfyJZ7BpO9lZiWFS,0.0395,0.7,197727,0.622,0.00132,5,0.0779,-6.1560000000000015,0,0.23199999999999998,175.93900000000005,4,0.574,55,51.0,2019,0
6g0Orsxv6glTJCt4cHsRsQ,0.00532,0.8959999999999999,206080,0.621,0.0,5,0.196,-6.857,0,0.237,121.96600000000001,4,0.818,78,90.0,2016,0
6V1bu6o1Yo5ZXnsCJU8Ovk,0.568,0.851,235545,0.541,0.0,0,0.13,-6.825,1,0.0505,124.959,4,0.44799999999999995,74,92.5,2018,0
1euEMWtuw87OGTPcHkqjAK,0.0144,0.3670000000000001,199921,0.815,0.0,3,0.23199999999999998,-4.012,0,0.12300000000000001,118.794,4,0.442,61,79.33333333333333,2019,0
5m4FRZfAgAf5YCN8T7C3rN,0.304,0.366,298000,0.439,0.0,3,0.138,-4.655,0,0.0291,75.047,3,0.23399999999999999,52,49.0,2019,0
3wsFn90RsumyPhbsehCFrT,0.24100000000000002,0.499,213121,0.537,2.11e-06,0,0.15,-7.872000000000001,1,0.361,80.265,4,0.7090000000000001,31,44.0,2019,0
